 "time" "normal population" "cancer population" "cancer proportion"patch_inflammation:0.2
 1551 3616 17262 0.8268033336526487
 1552 3604 17283 0.8274524824053239
 1553 3590 17297 0.8281227557811078
 1554 3579 17307 0.8286411950588911
 1555 3567 17332 0.8293219771280923
 1556 3549 17344 0.8301344948068731
 1557 3536 17367 0.8308376788020858
 1558 3522 17380 0.8314993780499473
 1559 3509 17403 0.8322016067329763
 1560 3485 17418 0.8332775199732095
 1561 3474 17439 0.8338832305264668
 1562 3454 17452 0.8347842724576676
 1563 3433 17469 0.8357573437948521
 1564 3412 17487 0.8367385999330111
 1565 3396 17504 0.837511961722488
 1566 3382 17525 0.8382359975127948
 1567 3365 17549 0.8391029932102898
 1568 3352 17561 0.8397169224884043
 1569 3339 17577 0.8403614457831325
 1570 3323 17597 0.8411567877629063
 1571 3315 17605 0.8415391969407265
 1572 3301 17623 0.8422385777098069
 1573 3293 17644 0.8427186320867364
 1574 3280 17653 0.8433096068408733
 1575 3263 17675 0.844158945458019
 1576 3246 17677 0.8448597237489843
 1577 3228 17695 0.8457200210294891
 1578 3211 17714 0.846547192353644
 1579 3194 17732 0.8473669119755328
 1580 3176 17746 0.8481980690182583
 1581 3165 17749 0.8486659653820408
 1582 3152 17758 0.8492587278813964
 1583 3135 17770 0.8500358765845492
 1584 3117 17787 0.8508897818599311
 1585 3105 17795 0.8514354066985645
 1586 3091 17805 0.8520769525267994
 1587 3072 17819 0.8529510315446843
 1588 3062 17837 0.8534858127183119
 1589 3044 17860 0.8543819364714887
 1590 3026 17873 0.8552083831762285
 1591 3014 17880 0.8557480616444912
 1592 3006 17885 0.8561102867263415
 1593 2995 17890 0.8565956428058416
 1594 2974 17892 0.8574714847119717
 1595 2965 17908 0.8579504623197433
 1596 2948 17912 0.8586768935762225
 1597 2938 17925 0.8591765326175526
 1598 2923 17926 0.8598014293251475
 1599 2907 17928 0.860475161987041
 1600 2898 17941 0.8609338259993282
 1601 2885 17959 0.8615908654768758
 1602 2868 17967 0.8623470122390209
 1603 2848 17985 0.8632938127010032
 1604 2839 18004 0.8637912008827904
 1605 2825 18017 0.8644563861433644
 1606 2812 18030 0.8650801266673064
 1607 2799 18041 0.8656909788867563
 1608 2786 18057 0.8663340210142494
 1609 2775 18072 0.8668873219168226
 1610 2761 18085 0.8675525280629377
 1611 2749 18099 0.868140828856485
 1612 2732 18112 0.8689311072730762
 1613 2721 18124 0.8694650995442552
 1614 2711 18139 0.8699760191846523
 1615 2699 18153 0.8705639746786878
 1616 2685 18170 0.8712538959482139
 1617 2676 18179 0.8716854471349796
 1618 2662 18200 0.8723995781804237
 1619 2647 18204 0.8730516521989353
 1620 2635 18221 0.8736574606827772
 1621 2623 18245 0.8743051562200498
 1622 2615 18254 0.874694522976664
 1623 2600 18271 0.8754252311820229
 1624 2587 18286 0.8760599817946629
 1625 2574 18302 0.8767005173404867
 1626 2564 18314 0.8771913018488361
 1627 2547 18328 0.8779880239520959
 1628 2536 18339 0.8785149700598802
 1629 2523 18357 0.8791666666666667
 1630 2517 18370 0.87949442236798
 1631 2501 18387 0.88026618153964
 1632 2490 18396 0.8807813846595806
 1633 2481 18417 0.881280505311513
 1634 2467 18431 0.8819504258780745
 1635 2457 18437 0.8824064324686512
 1636 2447 18456 0.8829354638090227
 1637 2425 18462 0.8838990759802748
 1638 2414 18469 0.8844035818608438
 1639 2397 18479 0.8851791530944625
 1640 2387 18492 0.8856746012740073
 1641 2376 18508 0.8862286918214901
 1642 2366 18526 0.8867509094390197
 1643 2360 18536 0.8870597243491577
 1644 2351 18557 0.8875550028697149
 1645 2343 18573 0.8879804934021801
 1646 2338 18578 0.8882195448460509
 1647 2324 18587 0.8888623212663191
 1648 2311 18613 0.889552666794112
 1649 2298 18626 0.8901739629134009
 1650 2283 18633 0.8908491107286288
 1651 2269 18649 0.891528826847691
 1652 2260 18653 0.8919332472624684
 1653 2250 18667 0.8924319931156476
 1654 2239 18678 0.8929578811493044
 1655 2228 18682 0.8934481109516977
 1656 2216 18688 0.8939915805587447
 1657 2206 18703 0.8944951934573628
 1658 2190 18713 0.8952303497105678
 1659 2182 18723 0.8956230566850036
 1660 2168 18743 0.8963225096838984
 1661 2156 18760 0.8969210174029452
 1662 2150 18774 0.8972471802714587
 1663 2140 18774 0.8976761977622645
 1664 2127 18771 0.8982199253517082
 1665 2115 18784 0.898798985597397
 1666 2106 18797 0.8992489116394776
 1667 2098 18806 0.8996364332185228
 1668 2084 18817 0.9002918520644945
