 "time" "normal population" "cancer population" "cancer proportion"patch_inflammation:0
 2311 4479 5912 0.5689539024155519
 2312 4476 5921 0.5694911993844378
 2313 4472 5923 0.5697931697931697
 2314 4468 5932 0.5703846153846154
 2315 4460 5937 0.571030104837934
 2316 4458 5944 0.5714285714285714
 2317 4455 5952 0.5719227443067166
 2318 4451 5955 0.5722660003843936
 2319 4438 5968 0.5735152796463578
 2320 4433 5976 0.5741185512537227
 2321 4423 5985 0.5750384319754035
 2322 4415 5993 0.5758070714834742
 2323 4410 6003 0.5764909248055315
 2324 4402 6012 0.5772997887459189
 2325 4396 6018 0.5778759362396774
 2326 4393 6023 0.5782450076804916
 2327 4389 6026 0.5785885741718675
 2328 4383 6033 0.5792050691244239
 2329 4377 6036 0.5796600403341976
 2330 4370 6047 0.5804934242104253
 2331 4368 6051 0.5807659084365102
 2332 4365 6060 0.581294964028777
 2333 4361 6067 0.5817990026850787
 2334 4357 6067 0.5820222563315426
 2335 4341 6073 0.583157288265796
 2336 4331 6077 0.5838777863182167
 2337 4322 6079 0.5844630324007307
 2338 4315 6082 0.5849764355102434
 2339 4308 6089 0.5856497066461479
 2340 4306 6091 0.5858420698278349
 2341 4300 6092 0.5862201693610469
 2342 4295 6099 0.5867808350971715
 2343 4287 6103 0.5873917228103946
 2344 4277 6100 0.5878384889659825
 2345 4270 6103 0.5883543815675311
 2346 4266 6112 0.588938138369628
 2347 4266 6115 0.5890569309315095
 2348 4255 6125 0.5900770712909441
 2349 4249 6132 0.5906945380984491
 2350 4240 6141 0.5915615065985936
 2351 4230 6151 0.5925248049320875
 2352 4228 6159 0.592952729373255
 2353 4222 6167 0.5936086245066897
 2354 4212 6165 0.5941023417172593
 2355 4209 6169 0.5944305261129312
 2356 4201 6172 0.5950062662681963
 2357 4188 6181 0.5961037708554344
 2358 4182 6184 0.5965656955431218
 2359 4174 6182 0.596948628814214
 2360 4176 6184 0.5969111969111969
 2361 4174 6185 0.5970653537986292
 2362 4162 6189 0.5979132450970921
 2363 4170 6201 0.5979172693086491
 2364 4164 6214 0.5987666216997495
 2365 4153 6226 0.5998651122458811
 2366 4141 6230 0.6007135281072221
 2367 4135 6235 0.6012536162005786
 2368 4127 6243 0.6020250723240116
 2369 4119 6247 0.6026432568010804
 2370 4119 6258 0.6030644694998555
 2371 4118 6270 0.6035810550635349
 2372 4112 6271 0.6039680246556872
 2373 4102 6284 0.6050452532254958
 2374 4098 6288 0.6054303870595031
 2375 4087 6298 0.6064516129032258
 2376 4081 6311 0.6072940723633564
 2377 4076 6318 0.607850683086396
 2378 4069 6321 0.6083734359961501
 2379 4065 6327 0.6088337182448037
 2380 4062 6332 0.6091976140080816
 2381 4055 6334 0.6096833188949851
 2382 4052 6340 0.6100846805234796
 2383 4043 6348 0.610913290347416
 2384 4041 6357 0.6113675706866705
 2385 4038 6366 0.6118800461361015
 2386 4030 6370 0.6125
 2387 4023 6380 0.6132846294338171
 2388 4018 6388 0.6138766096482798
 2389 4013 6388 0.6141717142582444
 2390 4009 6394 0.6146303950783428
 2391 4005 6398 0.6150148995482072
 2392 3996 6407 0.6158800346054023
 2393 3991 6418 0.616581804207897
 2394 3979 6424 0.6175141786023263
 2395 3972 6436 0.6183704842428901
 2396 3966 6439 0.6188370975492552
 2397 3967 6448 0.6191070571291407
 2398 3961 6457 0.619792666538683
 2399 3954 6461 0.6203552568410946
 2400 3946 6471 0.6211961217241049
 2401 3938 6479 0.6219640971488912
 2402 3936 6488 0.6224098234842671
 2403 3924 6497 0.6234526437002207
 2404 3913 6496 0.6240753194351042
 2405 3909 6499 0.624423520368947
 2406 3905 6498 0.6246275112948187
 2407 3895 6502 0.6253727036645186
 2408 3888 6503 0.6258300452314502
 2409 3879 6506 0.6264805007221955
 2410 3873 6514 0.6271300664291903
 2411 3864 6518 0.6278173762280871
 2412 3862 6530 0.6283679753656659
 2413 3856 6533 0.6288381942439119
 2414 3854 6539 0.6291734821514481
 2415 3845 6545 0.6299326275264677
 2416 3841 6553 0.630459880700404
 2417 3837 6562 0.6310222136743918
 2418 3831 6575 0.6318470113396117
 2419 3827 6573 0.6320192307692307
 2420 3820 6584 0.6328335255670896
 2421 3811 6594 0.633733781835656
 2422 3800 6597 0.6345099547946523
 2423 3796 6605 0.6350350927795404
 2424 3791 6605 0.6353405155829165
 2425 3784 6613 0.6360488602481486
 2426 3776 6615 0.6366086035992686
 2427 3770 6629 0.6374651408789307
 2428 3762 6633 0.638095238095238
 2429 3757 6634 0.6384371090366664
 2430 3751 6647 0.6392575495287556
 2431 3746 6655 0.6398423228535718
 2432 3740 6656 0.6402462485571374
 2433 3737 6665 0.6407421649682753
 2434 3725 6674 0.6417924800461583
 2435 3720 6674 0.6421012122378296
 2436 3712 6680 0.642802155504234
 2437 3702 6682 0.6434899845916795
 2438 3696 6688 0.6440677966101694
 2439 3692 6696 0.6445899114362726
 2440 3686 6709 0.6454064454064454
 2441 3685 6713 0.6456049240238507
 2442 3677 6715 0.6461701308698999
 2443 3669 6718 0.6467700009627418
 2444 3665 6722 0.6471550977183017
 2445 3655 6725 0.6478805394990366
 2446 3649 6729 0.6483908267488919
 2447 3645 6733 0.6487762574677202
 2448 3643 6741 0.6491718027734977
 2449 3639 6743 0.6494895010595261
 2450 3637 6756 0.6500529202347735
 2451 3637 6756 0.6500529202347735
 2452 3627 6764 0.6509479357135983
 2453 3617 6774 0.6519103069964393
 2454 3615 6778 0.6521697296257096
 2455 3609 6783 0.6527136258660509
 2456 3599 6801 0.6539423076923077
 2457 3591 6807 0.6546451240623197
 2458 3585 6815 0.6552884615384615
 2459 3583 6822 0.6556463238827487
 2460 3575 6832 0.6564812145671183
 2461 3567 6840 0.657249927933122
 2462 3566 6838 0.6572472126105344
 2463 3557 6843 0.6579807692307692
 2464 3552 6854 0.6586584662694599
 2465 3548 6865 0.6592720637664458
 2466 3546 6871 0.6595948929634252
 2467 3543 6874 0.6598828837477201
 2468 3534 6874 0.6604534973097618
 2469 3523 6883 0.6614453200076879
 2470 3516 6893 0.6622153905274282
 2471 3505 6893 0.6629159453741104
 2472 3500 6898 0.6633968070782843
 2473 3499 6911 0.6638808837656099
 2474 3493 6918 0.6644894822783595
 2475 3484 6928 0.6653860929696505
 2476 3482 6934 0.6657066052227343
 2477 3476 6939 0.6662506000960153
 2478 3469 6945 0.6668907240253504
 2479 3470 6952 0.6670504701592784
 2480 3464 6957 0.6675942807791958
 2481 3459 6961 0.668042226487524
 2482 3458 6962 0.6681381957773512
 2483 3449 6962 0.6687157813850735
 2484 3445 6965 0.6690682036503363
 2485 3438 6971 0.6697089057546354
 2486 3431 6979 0.6704130643611912
 2487 3426 6991 0.6711145243352212
 2488 3411 6995 0.6722083413415337
 2489 3407 7002 0.6726870977039101
 2490 3403 7017 0.6734165067178502
 2491 3397 7022 0.6739610327286688
 2492 3386 7027 0.6748295399980794
 2493 3382 7030 0.6751824817518248
 2494 3375 7037 0.6758547829427584
 2495 3371 7039 0.6761767531219981
 2496 3369 7044 0.6764621146643619
 2497 3362 7049 0.6770723273460763
 2498 3355 7059 0.6778375264067601
 2499 3352 7068 0.6783109404990403
 2500 3345 7076 0.6790135303713655
 2501 3342 7083 0.6794244604316547
 2502 3335 7091 0.6801266065605218
 2503 3335 7095 0.6802492809204218
 2504 3336 7099 0.6803066602779109
 2505 3331 7099 0.6806327900287632
 2506 3319 7100 0.6814473557923025
 2507 3313 7105 0.6819927049337685
 2508 3308 7110 0.6824726435016318
 2509 3299 7105 0.6829104190695886
 2510 3288 7113 0.6838765503316989
 2511 3287 7122 0.6842155826688443
 2512 3288 7129 0.6843621004127868
 2513 3278 7135 0.6852011908191683
 2514 3273 7136 0.6855605725814199
 2515 3268 7137 0.6859202306583373
 2516 3263 7143 0.6864309052469729
 2517 3256 7151 0.6871336600365139
 2518 3251 7153 0.6875240292195309
 2519 3246 7158 0.68800461361015
 2520 3242 7164 0.688448971747069
 2521 3232 7168 0.6892307692307692
 2522 3230 7173 0.6895126405844468
 2523 3225 7181 0.6900826446280992
 2524 3218 7186 0.6906958861976163
 2525 3212 7191 0.6912429106988369
 2526 3206 7198 0.6918492887351019
 2527 3202 7206 0.6923520368946964
 2528 3199 7213 0.6927583557433731
 2529 3192 7215 0.6932833669645431
 2530 3187 7219 0.6937343840092255
 2531 3179 7227 0.6945031712473573
 2532 3175 7230 0.6948582412301778
 2533 3172 7235 0.6952051503795522
 2534 3164 7241 0.6959154252763095
 2535 3156 7241 0.6964508992978744
 2536 3154 7245 0.6967016059236465
 2537 3152 7247 0.6968939321088566
 2538 3151 7245 0.6969026548672567
 2539 3141 7250 0.697719180059667
 2540 3132 7251 0.6983530771453337
 2541 3135 7253 0.6982094724682326
 2542 3127 7254 0.6987766111164627
 2543 3117 7264 0.6997399094499567
 2544 3110 7263 0.7001831678395836
 2545 3108 7270 0.7005203314704181
 2546 3105 7277 0.7009246773261414
 2547 3101 7280 0.7012811867835469
 2548 3093 7286 0.7019944117930437
 2549 3091 7292 0.7023018395454108
 2550 3087 7302 0.702858792954086
 2551 3086 7303 0.7029550486091057
 2552 3075 7311 0.7039283651068746
 2553 3070 7315 0.7043813192103996
 2554 3069 7317 0.7045060658578857
 2555 3066 7321 0.7048233368633869
 2556 3067 7325 0.704869130100077
 2557 3058 7323 0.7054233696175706
 2558 3053 7332 0.7060182956186808
 2559 3044 7338 0.7068002311693315
 2560 3038 7349 0.7075190141523058
 2561 3031 7349 0.7079961464354528
 2562 3026 7357 0.7085620726187036
 2563 3024 7372 0.7091188918814929
 2564 3019 7378 0.7096277772434356
 2565 3011 7391 0.7105364353009037
 2566 3010 7399 0.710827168796234
 2567 3006 7408 0.7113501056270405
 2568 3003 7413 0.7116935483870968
 2569 2995 7422 0.7124892003455889
 2570 2992 7427 0.7128323255590747
 2571 2986 7432 0.7133806872720292
 2572 2983 7439 0.713778545384763
 2573 2976 7437 0.714203399596658
 2574 2970 7443 0.7147796024200519
 2575 2960 7445 0.7155213839500241
 2576 2951 7452 0.716331827357493
 2577 2949 7451 0.7164423076923077
 2578 2943 7457 0.7170192307692308
 2579 2940 7470 0.7175792507204611
 2580 2932 7476 0.718293620292083
 2581 2932 7484 0.7185099846390169
 2582 2928 7487 0.7188670187229956
 2583 2924 7490 0.719224121375072
 2584 2921 7500 0.7197006045485078
 2585 2909 7500 0.720530310308387
 2586 2908 7505 0.7207336982617881
 2587 2904 7503 0.7209570481406745
 2588 2896 7507 0.7216187638181294
 2589 2892 7513 0.7220567035079288
 2590 2885 7516 0.7226228247283915
 2591 2885 7518 0.7226761511102566
 2592 2878 7517 0.7231361231361232
 2593 2871 7523 0.7237829517029055
 2594 2861 7531 0.7246920708237106
 2595 2860 7535 0.7248677248677249
 2596 2855 7541 0.7253751442862639
 2597 2850 7544 0.7258033480854339
 2598 2849 7551 0.7260576923076923
 2599 2847 7556 0.726328943573969
 2600 2841 7561 0.7268794462603345
 2601 2837 7573 0.7274735830931797
 2602 2835 7574 0.7276395427034297
 2603 2827 7579 0.7283298097251586
 2604 2815 7593 0.7295349730976172
 2605 2809 7602 0.7301892229372778
 2606 2803 7610 0.7308172476711803
 2607 2801 7622 0.7312673894272282
 2608 2796 7624 0.7316698656429942
 2609 2794 7626 0.7318618042226488
 2610 2794 7629 0.7319389810994915
 2611 2790 7631 0.732271375107955
 2612 2786 7636 0.7326808673958933
 2613 2779 7643 0.7333525235079639
 2614 2778 7643 0.7334228960752327
 2615 2772 7650 0.7340241796200345
 2616 2763 7656 0.7348114022458969
 2617 2757 7667 0.7355141980046047
 2618 2752 7672 0.735993860322333
 2619 2745 7681 0.736715902551314
 2620 2743 7683 0.7369077306733167
 2621 2742 7688 0.7371045062320231
 2622 2740 7695 0.7374221370388117
 2623 2734 7701 0.7379971250598946
 2624 2730 7707 0.738430583501006
 2625 2725 7707 0.738784509202454
 2626 2720 7713 0.7392887951691748
 2627 2716 7722 0.7397968959570799
 2628 2712 7728 0.7402298850574712
 2629 2703 7734 0.741017533774073
 2630 2695 7741 0.741759294748946
 2631 2689 7743 0.7422354294478528
 2632 2685 7749 0.7426682001150087
 2633 2680 7756 0.7431966270601763
 2634 2677 7766 0.7436560375371062
 2635 2670 7770 0.7442528735632183
 2636 2668 7773 0.744468920601475
 2637 2667 7780 0.7447114004020293
 2638 2658 7784 0.7454510630147482
 2639 2649 7788 0.746191434320207
 2640 2646 7788 0.7464059804485337
 2641 2641 7794 0.7469094393866794
 2642 2640 7802 0.7471748707144226
 2643 2635 7806 0.7476295374006321
 2644 2631 7808 0.7479643644027205
 2645 2623 7818 0.7487788526003256
 2646 2623 7829 0.749043245311902
 2647 2617 7835 0.7496172981247609
 2648 2608 7838 0.7503350564809497
 2649 2603 7845 0.7508614088820827
 2650 2596 7849 0.7514600287218764
 2651 2593 7859 0.7519135093761959
 2652 2592 7867 0.7521751601491539
 2653 2583 7873 0.75296480489671
 2654 2579 7874 0.7532765713192385
 2655 2569 7882 0.754186202277294
 2656 2565 7883 0.7544984686064319
 2657 2564 7886 0.7546411483253589
 2658 2559 7883 0.7549320053629572
 2659 2558 7887 0.7550981330780278
 2660 2559 7889 0.755072741194487
 2661 2551 7895 0.7557916905992724
 2662 2549 7896 0.7559597893729056
 2663 2540 7911 0.7569610563582432
 2664 2533 7912 0.757491622786022
 2665 2530 7910 0.7576628352490421
 2666 2522 7907 0.7581743216032217
 2667 2518 7916 0.7586735671842055
 2668 2514 7914 0.7589182968929804
 2669 2508 7921 0.7595167321890881
 2670 2501 7927 0.7601649405446874
 2671 2500 7931 0.7603297862141694
 2672 2498 7938 0.7606362591031046
 2673 2490 7940 0.7612655800575263
 2674 2485 7951 0.761881947106171
 2675 2480 7957 0.7623838267701447
 2676 2475 7964 0.7629083245521602
 2677 2470 7966 0.7633192794174013
 2678 2468 7966 0.7634655932528273
 2679 2458 7974 0.7643788343558282
 2680 2458 7976 0.7644239984665516
 2681 2452 7979 0.7649314543188572
 2682 2445 7981 0.7654901208517169
 2683 2442 7991 0.7659350138982076
 2684 2432 7991 0.7666698647222489
 2685 2433 7994 0.7666634698379208
 2686 2425 7996 0.7672968045293158
 2687 2422 8001 0.7676292813969107
 2688 2415 8008 0.7683008730691739
 2689 2410 8011 0.7687362057384128
 2690 2407 8015 0.7690462483208598
 2691 2401 8008 0.769334229993275
 2692 2397 8015 0.7697848636189013
 2693 2398 8020 0.7698214628527549
 2694 2397 8024 0.7699836867862969
 2695 2389 8020 0.7704870784897685
 2696 2385 8034 0.7710912755542758
 2697 2375 8037 0.7718978102189781
 2698 2374 8039 0.7720157495438394
 2699 2372 8049 0.7723826888014586
 2700 2367 8055 0.7728842832469776
 2701 2363 8054 0.7731592589037151
 2702 2356 8055 0.7737008932859476
 2703 2353 8062 0.7740758521363418
 2704 2352 8073 0.7743884892086331
 2705 2350 8077 0.7746235734151722
 2706 2346 8077 0.7749208481243404
 2707 2340 8078 0.7753887502399693
 2708 2340 8084 0.7755180353031466
 2709 2337 8092 0.7759133186307412
 2710 2336 8093 0.7760092051011602
 2711 2335 8103 0.7762981414063997
 2712 2329 8114 0.7769797950780427
 2713 2329 8117 0.7770438445337928
 2714 2322 8126 0.7777565084226646
 2715 2322 8141 0.7780751218579757
 2716 2321 8144 0.7782130912565696
 2717 2315 8152 0.7788286997229388
 2718 2313 8150 0.7789352958042627
 2719 2308 8153 0.7793709970366122
 2720 2300 8154 0.7799885211402334
 2721 2289 8157 0.7808730614589316
 2722 2282 8161 0.7814804175045486
 2723 2276 8165 0.7820132171247964
 2724 2272 8172 0.7824588280352356
 2725 2270 8174 0.7826503255457679
 2726 2271 8180 0.782700220074634
 2727 2264 8180 0.783224818077365
 2728 2266 8184 0.783157894736842
 2729 2264 8190 0.7834321790702123
 2730 2258 8193 0.7839441201798871
 2731 2252 8196 0.7844563552833078
 2732 2250 8201 0.7847095971677351
 2733 2244 8203 0.7852014932516512
 2734 2243 8207 0.7853588516746411
 2735 2237 8213 0.785933014354067
 2736 2231 8216 0.7864458696276443
 2737 2224 8221 0.787075155576831
 2738 2220 8220 0.7873563218390804
 2739 2216 8231 0.787881688523021
 2740 2215 8245 0.7882409177820268
 2741 2208 8255 0.7889706585109433
 2742 2204 8264 0.7894535727932748
 2743 2199 8266 0.7898709985666508
 2744 2197 8263 0.789961759082218
 2745 2193 8265 0.7903040734366036
 2746 2190 8272 0.7906709998088319
 2747 2185 8269 0.7909890950832217
 2748 2183 8272 0.7912003825920613
 2749 2177 8264 0.791495067522268
 2750 2172 8274 0.7920735209649626
 2751 2166 8279 0.7926280516993777
 2752 2157 8288 0.7934897079942557
 2753 2153 8292 0.7938726663475347
 2754 2148 8293 0.7942725792548606
 2755 2143 8289 0.7945743865030674
 2756 2143 8289 0.7945743865030674
 2757 2141 8288 0.7947070668328698
 2758 2140 8302 0.7950584179276001
 2759 2131 8309 0.7958812260536399
 2760 2129 8313 0.79611185596629
 2761 2118 8317 0.7970292285577384
 2762 2114 8322 0.7974319662706018
 2763 2109 8325 0.7978723404255319
 2764 2104 8324 0.7982355197545071
 2765 2100 8328 0.7986191024165707
 2766 2096 8327 0.7989062649908856
 2767 2093 8333 0.7992518703241895
 2768 2090 8336 0.7995396125071935
 2769 2090 8348 0.7997700708948074
 2770 2087 8353 0.800095785440613
 2771 2080 8355 0.80067081935793
 2772 2073 8350 0.8011129233426076
 2773 2069 8349 0.8014014206181609
 2774 2063 8362 0.8021103117505995
 2775 2062 8365 0.8022441737796107
 2776 2059 8367 0.8025129483982352
 2777 2055 8373 0.8029344073647872
 2778 2052 8379 0.8032786885245902
 2779 2047 8376 0.8036074066967284
 2780 2039 8380 0.8042998368365486
 2781 2035 8377 0.8045524394928928
 2782 2037 8374 0.8043415618096245
 2783 2032 8381 0.804859310477288
 2784 2023 8390 0.8057236147123787
 2785 2016 8390 0.8062656159907745
 2786 2011 8393 0.8067089580930411
 2787 2008 8401 0.8070900182534345
 2788 2005 8403 0.8073597232897771
 2789 2001 8407 0.8077440430438124
 2790 1997 8402 0.8079623040676989
 2791 1991 8410 0.8085760984520719
 2792 1987 8416 0.8089974045948284
 2793 1985 8425 0.8093179634966379
 2794 1984 8432 0.8095238095238095
 2795 1978 8428 0.8099173553719008
 2796 1977 8427 0.8099769319492502
 2797 1973 8425 0.8102519715329871
 2798 1968 8434 0.8108056143049414
 2799 1960 8433 0.8114115269893197
 2800 1951 8433 0.8121147919876733
 2801 1946 8430 0.8124518118735543
 2802 1944 8438 0.8127528414563668
 2803 1940 8438 0.8130661013682791
 2804 1936 8443 0.8134695057327296
 2805 1930 8444 0.8139579718527087
 2806 1925 8440 0.814278822961891
 2807 1922 8445 0.8146040320246938
 2808 1918 8447 0.814954172696575
 2809 1912 8450 0.815479637135688
 2810 1904 8453 0.8161629815583663
 2811 1896 8460 0.816917728852839
 2812 1893 8475 0.8174189814814815
 2813 1886 8473 0.8179360942175886
 2814 1884 8481 0.8182344428364688
 2815 1882 8482 0.8184098803550752
 2816 1878 8486 0.8187958317252026
 2817 1874 8487 0.8191294276614226
 2818 1865 8492 0.8199285507386309
 2819 1860 8501 0.8204806485860439
 2820 1852 8504 0.8211664735419081
 2821 1846 8515 0.821831869510665
 2822 1843 8512 0.8220183486238533
 2823 1838 8516 0.8224840641298049
 2824 1831 8523 0.8231601313502028
 2825 1827 8530 0.8235975668629912
 2826 1821 8540 0.8242447640189171
 2827 1816 8546 0.8247442578652769
 2828 1816 8547 0.8247611695454984
 2829 1811 8551 0.825226790194943
 2830 1808 8563 0.8256677273165558
 2831 1804 8569 0.8260869565217391
 2832 1800 8572 0.8264558426532973
 2833 1797 8572 0.8266949561192015
 2834 1793 8568 0.8269472058681594
 2835 1790 8580 0.8273866923818708
 2836 1788 8577 0.8274963820549928
 2837 1780 8588 0.8283179012345679
 2838 1781 8591 0.8282876976475125
 2839 1778 8604 0.8287420535542285
 2840 1775 8602 0.8289486364074395
 2841 1772 8601 0.8291718885568302
 2842 1771 8610 0.8293998651382333
 2843 1771 8616 0.8294984114758833
 2844 1775 8613 0.8291297651135926
 2845 1774 8619 0.8293081882035985
 2846 1767 8625 0.8299653579676675
 2847 1762 8626 0.8303812090874085
 2848 1759 8634 0.8307514673337824
 2849 1757 8635 0.8309276366435719
 2850 1752 8632 0.8312788906009245
 2851 1748 8636 0.8316640986132512
 2852 1746 8643 0.8319376263355472
 2853 1743 8647 0.832242540904716
 2854 1739 8646 0.8325469427058257
 2855 1738 8645 0.8326109987479534
 2856 1739 8640 0.8324501397051739
 2857 1735 8642 0.8328033150236099
 2858 1730 8647 0.8332851498506312
 2859 1725 8651 0.8337509637625289
 2860 1722 8655 0.8340560855738652
 2861 1716 8665 0.8346980059724497
 2862 1715 8670 0.8348579682233991
 2863 1710 8668 0.8352283677009058
 2864 1709 8673 0.8353881718358698
 2865 1706 8676 0.8356771335002889
 2866 1702 8690 0.8362201693610469
 2867 1693 8700 0.837101895506591
 2868 1691 8704 0.8373256373256374
 2869 1688 8712 0.8376923076923077
 2870 1685 8710 0.8379028379028379
 2871 1680 8710 0.8383060635226179
 2872 1679 8716 0.8384800384800385
 2873 1675 8712 0.8387407336093193
 2874 1670 8709 0.8390981790153194
 2875 1670 8712 0.8391446734733192
 2876 1661 8722 0.8400269671578542
 2877 1658 8729 0.8403773948204486
 2878 1657 8734 0.8405350784332596
 2879 1654 8743 0.8409156487448303
 2880 1651 8753 0.8413110342176087
 2881 1648 8766 0.8417514883810255
 2882 1646 8767 0.8419283587822913
 2883 1640 8774 0.84251968503937
 2884 1633 8769 0.8430109594308787
 2885 1630 8773 0.8433144285302316
 2886 1627 8773 0.8435576923076923
 2887 1624 8773 0.8438010964701356
 2888 1619 8780 0.8443119530724108
 2889 1614 8780 0.8447181065999615
 2890 1610 8788 0.8451625312560108
 2891 1603 8786 0.8457021850033689
 2892 1598 8785 0.8460945776750457
 2893 1595 8784 0.8463243087002601
 2894 1592 8786 0.8465985739063403
 2895 1592 8795 0.8467314912871859
 2896 1591 8798 0.8468572528636057
 2897 1587 8799 0.8471981513575968
 2898 1579 8805 0.8479391371340523
 2899 1571 8808 0.8486366701994412
 2900 1566 8808 0.8490456911509543
 2901 1561 8807 0.8494405864197531
 2902 1560 8807 0.8495225233915308
 2903 1556 8802 0.8497779494110832
 2904 1555 8808 0.8499469265656663
 2905 1554 8812 0.8500868223036852
 2906 1545 8820 0.8509406657018813
 2907 1543 8825 0.8511766975308642
 2908 1536 8824 0.8517374517374517
 2909 1536 8827 0.8517803724790118
 2910 1532 8827 0.8521092769572353
 2911 1529 8835 0.8524700887688151
 2912 1525 8840 0.8528702363724071
 2913 1520 8829 0.8531259058846266
 2914 1519 8838 0.8533359080814907
 2915 1517 8837 0.8534865752366235
 2916 1514 8843 0.8538186733610119
 2917 1510 8849 0.8542330340766483
 2918 1510 8859 0.8543736136560902
 2919 1509 8866 0.8545542168674699
 2920 1508 8873 0.8547346113091224
 2921 1504 8885 0.8552314948503225
 2922 1504 8892 0.8553289726818007
 2923 1499 8902 0.8558792423805404
 2924 1492 8915 0.856634957240319
 2925 1490 8919 0.8568546450187338
 2926 1486 8923 0.8572389278508983
 2927 1484 8933 0.8575405587021215
 2928 1483 8936 0.857663883290143
 2929 1477 8942 0.858239754295038
 2930 1474 8946 0.8585412667946257
 2931 1471 8952 0.8588698071572484
 2932 1467 8954 0.8592265617503119
 2933 1464 8959 0.8595413988295116
 2934 1455 8962 0.8603244696169723
 2935 1452 8969 0.8606659629594089
 2936 1450 8960 0.8607108549471661
 2937 1444 8960 0.8612072279892349
 2938 1440 8964 0.8615916955017301
 2939 1436 8975 0.8620689655172413
 2940 1433 8981 0.862396773574035
 2941 1425 8985 0.8631123919308358
 2942 1420 8995 0.8636581853096496
 2943 1413 9002 0.8643302928468555
 2944 1409 9008 0.8647403283094941
 2945 1404 9009 0.8651685393258427
 2946 1397 9009 0.8657505285412262
 2947 1399 9017 0.8656874039938556
 2948 1398 9019 0.8657962945185754
 2949 1397 9031 0.8660337552742616
 2950 1395 9032 0.8662127169847511
 2951 1393 9030 0.8663532572196104
 2952 1391 9034 0.8665707434052757
 2953 1384 9033 0.8671402515119516
 2954 1378 9034 0.8676527084133692
 2955 1373 9029 0.8680061526629494
 2956 1366 9030 0.8686033089649865
 2957 1361 9029 0.8690086621751685
 2958 1358 9035 0.8693351294140287
 2959 1356 9034 0.8694898941289702
 2960 1355 9036 0.8695986911750553
 2961 1350 9050 0.8701923076923077
 2962 1347 9058 0.8705430081691494
 2963 1343 9051 0.8707908408697326
 2964 1340 9050 0.8710298363811357
 2965 1335 9052 0.8714739578319053
 2966 1330 9055 0.8719306692344728
 2967 1328 9058 0.8721355671095706
 2968 1327 9053 0.8721579961464354
 2969 1326 9054 0.8722543352601156
 2970 1322 9059 0.8726519603121087
 2971 1322 9061 0.8726764904170279
 2972 1317 9061 0.8730969358257853
 2973 1314 9070 0.8734591679506933
 2974 1313 9078 0.8736406505629872
 2975 1309 9083 0.8740377213240954
 2976 1303 9085 0.8745668078552176
 2977 1299 9084 0.874891649812193
 2978 1292 9077 0.8753978204262706
 2979 1289 9084 0.8757350814614866
 2980 1283 9078 0.8761702538365023
 2981 1280 9078 0.8764240200810968
 2982 1274 9081 0.8769676484789957
 2983 1269 9079 0.8773676072671047
 2984 1268 9084 0.8775115919629057
 2985 1266 9097 0.8778346038791855
 2986 1265 9103 0.8779899691358025
 2987 1261 9111 0.87842267643656
 2988 1259 9110 0.8785803838364356
 2989 1256 9114 0.8788813886210222
 2990 1253 9120 0.8792056300009641
 2991 1253 9124 0.879252192348463
 2992 1252 9134 0.8794531099557096
 2993 1250 9142 0.8797151655119323
 2994 1249 9150 0.8798922973362824
 2995 1244 9142 0.8802233776237243
 2996 1239 9142 0.8806473364801078
 2997 1239 9144 0.8806703264952326
 2998 1240 9137 0.8805049628987183
 2999 1238 9140 0.880709192522644
 3000 1234 9141 0.8810602409638554
 3001 1229 9143 0.8815079059005013
 3002 1227 9147 0.8817235396182764
 3003 1225 9152 0.8819504673797822
 3004 1220 9156 0.8824209714726291
 3005 1216 9155 0.8827499758943207
 3006 1214 9148 0.8828411503570739
 3007 1209 9151 0.8833011583011583
 3008 1206 9156 0.8836132020845396
 3009 1204 9165 0.8838846561867104
 3010 1205 9170 0.883855421686747
 3011 1204 9176 0.8840077071290944
 3012 1201 9173 0.8842298052824369
 3013 1197 9178 0.8846265060240964
 3014 1197 9172 0.8845597453949272
 3015 1193 9177 0.8849566055930569
 3016 1188 9177 0.885383502170767
 3017 1181 9182 0.8860368619125736
 3018 1178 9190 0.8863811728395061
 3019 1175 9189 0.8866267850250868
 3020 1174 9196 0.8867888138862102
 3021 1173 9204 0.8869615495808038
 3022 1168 9209 0.887443384407825
 3023 1169 9211 0.8873795761078999
 3024 1166 9214 0.8876685934489402
 3025 1164 9211 0.8878072289156627
 3026 1153 9210 0.888738782205925
 3027 1152 9210 0.8888245512449334
 3028 1143 9211 0.8896078810121693
 3029 1136 9218 0.8902839482325671
 3030 1133 9228 0.8906476208860149
 3031 1129 9238 0.8910967493006656
 3032 1123 9243 0.891665058846228
 3033 1122 9244 0.8917615280725448
 3034 1122 9256 0.8918866833686645
 3035 1120 9251 0.892006556744769
 3036 1117 9249 0.8922438742041289
 3037 1116 9254 0.8923818707810993
 3038 1113 9252 0.8926193921852388
 3039 1114 9258 0.8925954492865407
 3040 1110 9256 0.8929191587883465
 3041 1112 9257 0.8927572572089884
 3042 1109 9261 0.8930568948891032
 3043 1109 9266 0.8931084337349398
 3044 1107 9272 0.8933423258502746
 3045 1105 9279 0.8935862865947611
 3046 1100 9273 0.8939554612937434
 3047 1090 9277 0.8948586862158773
 3048 1088 9277 0.8950313555233961
 3049 1081 9276 0.8956261465675389
