 "time" "normal population" "cancer population" "cancer proportion"patch_inflammation:0.4
 784 20560 10342 0.3346708950876966
 785 20532 10379 0.3357704377082592
 786 20503 10418 0.33692312667766244
 787 20460 10450 0.33807829181494664
 788 20416 10486 0.3393307876512847
 789 20379 10512 0.3402932893075653
 790 20350 10546 0.3413386846193682
 791 20324 10578 0.3423079412335771
 792 20294 10612 0.3433637481395198
 793 20266 10637 0.344206064136168
 794 20228 10683 0.34560512438937596
 795 20194 10711 0.3465782235884161
 796 20165 10758 0.3478963878019597
 797 20127 10795 0.34910419765862494
 798 20087 10821 0.35010353306587294
 799 20048 10850 0.3511554145899411
 800 20011 10888 0.3523738632318198
 801 19981 10918 0.35334476843910806
 802 19950 10943 0.35422263943288124
 803 19920 10974 0.35521460477762673
 804 19885 11016 0.35649331736837
 805 19849 11056 0.35774146578223587
 806 19818 11098 0.3589727002199508
 807 19792 11127 0.35987580452149165
 808 19756 11156 0.36089544513457555
 809 19726 11190 0.3619485056281537
 810 19688 11223 0.3630746336255702
 811 19652 11266 0.36438320719322076
 812 19610 11297 0.36551590254634875
 813 19587 11330 0.3664650515897403
 814 19553 11379 0.36787145997672316
 815 19518 11413 0.3689825741165821
 816 19472 11456 0.37040869115364716
 817 19437 11497 0.37166224865843406
 818 19408 11528 0.3726402896302043
 819 19367 11568 0.37394536932277356
 820 19335 11600 0.3749797963471796
 821 19297 11645 0.37634929868786765
 822 19261 11678 0.37745240634797506
 823 19228 11710 0.3784989333505721
 824 19188 11735 0.37949099375869094
 825 19144 11770 0.3807336481852882
 826 19104 11807 0.38196758435508393
 827 19079 11844 0.3830158781489506
 828 19053 11882 0.38409568449975756
 829 19020 11918 0.3852220570172603
 830 18994 11963 0.3864392544497206
 831 18949 12016 0.38805102535120295
 832 18910 12053 0.3892710654652327
 833 18870 12083 0.3903660388330695
 834 18831 12122 0.39162601363357347
 835 18793 12152 0.39269671998707384
 836 18771 12188 0.39368196647178527
 837 18743 12218 0.3946254965924873
 838 18716 12250 0.395595168894917
 839 18673 12284 0.3968084762735407
 840 18643 12314 0.3977775624252996
 841 18609 12353 0.3989729345649506
 842 18569 12390 0.4002067250234181
 843 18531 12417 0.40122140364482356
 844 18494 12455 0.4024362661152218
 845 18463 12507 0.4038424281562803
 846 18422 12544 0.405089452948395
 847 18386 12596 0.40655864695629723
 848 18342 12632 0.40782591851230066
 849 18298 12668 0.4090938448621068
 850 18260 12709 0.4103781200555394
 851 18212 12757 0.41192805708934743
 852 18185 12799 0.41308417247611673
 853 18141 12832 0.4142963226035579
 854 18110 12866 0.4153538223140496
 855 18068 12907 0.4166908797417272
 856 18028 12945 0.417944661479353
 857 17998 12983 0.41906329685936544
 858 17951 13024 0.4204681194511703
 859 17924 13062 0.42154521396759825
 860 17880 13092 0.42270437814800466
 861 17849 13146 0.4241329246652686
 862 17811 13185 0.4253774680603949
 863 17781 13218 0.4264008516403755
 864 17742 13262 0.4277512579022062
 865 17707 13308 0.42908270191842657
 866 17665 13351 0.4304552489037916
 867 17630 13392 0.4316936367739024
 868 17581 13422 0.432925845885882
 869 17537 13455 0.4341442953020134
 870 17501 13504 0.43554265441057893
 871 17460 13540 0.4367741935483871
 872 17422 13592 0.438253691881086
 873 17381 13627 0.4394672342621259
 874 17350 13661 0.44052110541420786
 875 17319 13700 0.44166478609884263
 876 17286 13731 0.4426927168971854
 877 17249 13772 0.4439573192353567
 878 17208 13810 0.4452253530208266
 879 17170 13852 0.4465218232222294
 880 17129 13885 0.4477010382407945
 881 17095 13910 0.44863731656184486
 882 17052 13956 0.45007739938080493
 883 17013 13990 0.4512466535496565
 884 16973 14030 0.4525368512724575
 885 16918 14085 0.4543108731413089
 886 16887 14127 0.4555039659508609
 887 16856 14177 0.45683627106628427
 888 16830 14215 0.45788371718473186
 889 16787 14251 0.4591468522456344
 890 16749 14281 0.4602320335159523
 891 16711 14313 0.46135250128932437
 892 16666 14358 0.4628029912325941
 893 16629 14392 0.4639437800199865
 894 16596 14433 0.4651455090399304
 895 16559 14465 0.46625193398659104
 896 16522 14500 0.4674102250016118
 897 16494 14546 0.46862113402061856
 898 16452 14580 0.46983758700696054
 899 16409 14612 0.4710357499758228
 900 16365 14647 0.4723010447568683
 901 16323 14686 0.4736044374213938
 902 16284 14721 0.4747943880019352
 903 16243 14753 0.47596464059878696
 904 16214 14780 0.4768664902884429
 905 16171 14822 0.4782370212628658
 906 16124 14862 0.4796359646291874
 907 16078 14890 0.480818909842418
 908 16047 14922 0.4818366753850625
 909 16000 14965 0.48328758275472306
 910 15953 15006 0.4847055783455538
 911 15918 15040 0.4858194973835519
 912 15882 15069 0.48686633711350197
 913 15835 15109 0.4882691313340228
 914 15789 15139 0.4894917227108122
 915 15743 15186 0.49099550583594687
 916 15700 15228 0.4923693740300052
 917 15667 15264 0.493485499983835
 918 15639 15308 0.4946521472194397
 919 15593 15344 0.495975692536445
 920 15544 15380 0.4973483378605614
 921 15504 15414 0.49854453716281777
 922 15457 15455 0.4999676501035197
 923 15421 15486 0.50105154172194
 924 15379 15528 0.5024104571779856
 925 15337 15573 0.5038175347783889
 926 15296 15617 0.5051919904247404
 927 15264 15657 0.5063549044338799
 928 15222 15693 0.5076176613294517
 929 15173 15735 0.5090914973469652
 930 15131 15771 0.5103553168079736
 931 15100 15813 0.5115323650244233
 932 15055 15851 0.5128777583640717
 933 15007 15892 0.5143208518075019
 934 14976 15932 0.5154652517147664
 935 14940 15965 0.5165830771719786
 936 14904 16003 0.5177791438832627
 937 14869 16039 0.5189271386048919
 938 14820 16070 0.5202330851408222
 939 14794 16112 0.5213227205073449
 940 14758 16161 0.5226883146285456
 941 14724 16196 0.5238033635187581
 942 14694 16245 0.5250654513720547
 943 14652 16276 0.5262545266425246
 944 14614 16324 0.5276359169952809
 945 14574 16372 0.5290506042784204
 946 14534 16407 0.5302672828932484
 947 14499 16451 0.531534733441034
 948 14460 16484 0.5327042399172699
 949 14423 16527 0.5339903069466883
 950 14375 16570 0.535466149620294
 951 14332 16616 0.5369006074705959
 952 14280 16653 0.538357094365241
 953 14234 16695 0.5397846681108345
 954 14182 16732 0.5412434495697742
 955 14135 16789 0.5429116543784762
 956 14098 16827 0.544122877930477
 957 14046 16870 0.5456721438737223
 958 14005 16905 0.5469103849886768
 959 13973 16942 0.5480187611191978
 960 13933 16978 0.5492543107631588
 961 13894 17020 0.5505596170020056
 962 13840 17067 0.5522050021030834
 963 13802 17110 0.553506728778468
 964 13761 17151 0.5548330745341615
 965 13711 17197 0.5563931668176524
 966 13674 17241 0.5576904415332363
 967 13639 17272 0.5587654880139756
 968 13599 17321 0.5601875808538163
 969 13557 17358 0.5614750121300339
 970 13512 17404 0.5629447535256825
 971 13471 17449 0.564327296248383
 972 13424 17495 0.5658333063811896
 973 13383 17533 0.5671173502393583
 974 13339 17577 0.5685405615215422
 975 13298 17613 0.569797159587202
 976 13260 17651 0.5710264954223415
 977 13223 17688 0.5722234803144511
 978 13181 17730 0.5735822199217108
 979 13148 17781 0.5748973455333183
 980 13109 17811 0.5760349288486416
 981 13067 17864 0.5775435647085448
 982 13029 17903 0.5787857235225656
 983 12977 17934 0.5801818122998286
 984 12931 17966 0.5814804026280869
 985 12899 18007 0.5826376755322591
 986 12870 18040 0.5836298932384342
 987 12834 18088 0.5849556949744519
 988 12773 18133 0.586714553808322
 989 12734 18165 0.5878831030130425
 990 12696 18203 0.5891129162756076
 991 12663 18232 0.5901278524033015
 992 12618 18260 0.5913595440119178
 993 12566 18309 0.5930040485829959
 994 12531 18352 0.5942427872939805
 995 12489 18387 0.5955110765643218
 996 12436 18435 0.5971623854102556
 997 12395 18469 0.5983994297563504
 998 12353 18519 0.5998639543923296
 999 12313 18572 0.6013275052614537
 1000 12272 18611 0.6026292782436939
 1001 12230 18646 0.6038994688431144
 1002 12185 18692 0.6053696926514882
 1003 12132 18744 0.6070734551107656
 1004 12105 18766 0.607884422273331
 1005 12060 18810 0.60932944606414
 1006 12020 18865 0.610814311154282
 1007 11981 18913 0.6121900692691138
 1008 11946 18956 0.6134230794123358
 1009 11913 18994 0.6145533374316497
 1010 11866 19038 0.6160367589955993
 1011 11818 19075 0.6174537921211926
 1012 11773 19121 0.6189227681750502
 1013 11732 19151 0.6201146261697374
 1014 11697 19196 0.6213705370148578
 1015 11658 19223 0.6224863184482368
 1016 11612 19265 0.6239271949995142
 1017 11572 19302 0.625186240849906
 1018 11532 19341 0.6264697308327665
 1019 11493 19375 0.6276726707269664
 1020 11451 19413 0.6289852255054432
 1021 11412 19450 0.6302248720108872
 1022 11382 19484 0.6312447353074581
 1023 11333 19529 0.6327846542673838
 1024 11297 19561 0.6339036878605224
 1025 11263 19604 0.6351119318365892
 1026 11228 19648 0.6363518590490996
 1027 11183 19692 0.6377975708502024
 1028 11142 19732 0.6391138174515774
 1029 11099 19772 0.6404716400505328
 1030 11065 19823 0.6417702667702667
 1031 11024 19853 0.6429704958383262
 1032 10970 19896 0.6445927557830623
 1033 10929 19933 0.6458751863132655
 1034 10892 19976 0.6471426720228068
 1035 10852 20029 0.6485865095042259
 1036 10813 20059 0.6497473438714693
 1037 10770 20095 0.6510610724121173
 1038 10726 20126 0.6523402048489563
 1039 10684 20170 0.6537239904064303
 1040 10638 20221 0.6552707475938948
 1041 10597 20258 0.6565548533462972
 1042 10562 20303 0.6578000971974729
 1043 10515 20334 0.6591461635709424
 1044 10477 20383 0.66049902786779
 1045 10423 20424 0.6621065257561514
 1046 10386 20467 0.6633714711697404
 1047 10350 20513 0.6646469883031462
 1048 10306 20558 0.6660834629341628
 1049 10265 20591 0.667325641690433
 1050 10222 20618 0.6685473411154345
 1051 10174 20662 0.6700609677000908
 1052 10130 20693 0.6713493170684229
 1053 10091 20729 0.6725827384815055
 1054 10038 20774 0.6742178372062833
 1055 10010 20809 0.6752003634121808
 1056 9971 20842 0.6764028169928277
 1057 9936 20883 0.6776014796067361
 1058 9904 20923 0.6787231971972622
 1059 9858 20960 0.6801220066195081
 1060 9823 20991 0.6812163302395016
 1061 9792 21030 0.6823048471870742
 1062 9752 21063 0.6835307480123316
 1063 9698 21097 0.6850787465497645
 1064 9668 21122 0.6860019486846378
 1065 9634 21156 0.6871062033127638
 1066 9591 21189 0.688401559454191
 1067 9553 21219 0.689555440010399
 1068 9511 21253 0.6908399427902744
 1069 9470 21294 0.6921726693537902
 1070 9431 21335 0.6934603133328999
 1071 9393 21370 0.6946656697981342
 1072 9352 21408 0.6959687906371912
 1073 9302 21448 0.6974959349593496
 1074 9268 21491 0.6986898143632758
 1075 9225 21530 0.7000487725573078
 1076 9176 21575 0.7016031998959383
 1077 9143 21620 0.7027923154438774
 1078 9111 21667 0.703976866593021
 1079 9072 21713 0.7053110280980998
 1080 9036 21750 0.7064899629701813
 1081 8998 21786 0.7077053014553014
 1082 8949 21838 0.7093253646019424
 1083 8903 21875 0.7107349405419455
 1084 8853 21910 0.7122192243929396
 1085 8824 21942 0.7131898849379185
 1086 8784 21979 0.7144621785911647
 1087 8751 22013 0.7155441425042257
 1088 8721 22047 0.7165561622464899
 1089 8690 22082 0.7176004159625634
 1090 8645 22124 0.7190353927654457
 1091 8606 22168 0.720348346006369
 1092 8557 22211 0.7218863754550182
 1093 8517 22250 0.7231774303637014
 1094 8478 22292 0.724471888202795
 1095 8436 22337 0.7258635817112403
 1096 8405 22384 0.7270128942154666
 1097 8374 22424 0.7280992272225469
 1098 8341 22469 0.7292762090230445
 1099 8292 22513 0.7308229183574095
 1100 8249 22548 0.7321492353151281
 1101 8213 22588 0.73335281322035
 1102 8163 22635 0.7349503214494447
 1103 8128 22684 0.7362066727249124
 1104 8089 22722 0.7374638927655708
 1105 8045 22762 0.7388580517414873
 1106 8010 22821 0.7401965554150044
 1107 7972 22859 0.7414290811196523
 1108 7940 22903 0.7425671951496288
 1109 7898 22938 0.7438708003632118
 1110 7859 22973 0.7451024909185262
 1111 7822 23014 0.7463354520690102
 1112 7778 23055 0.7477378133817663
 1113 7732 23092 0.7491565014274592
 1114 7699 23135 0.7503081014464552
 1115 7673 23166 0.7511916728817406
 1116 7658 23190 0.7517505186721992
 1117 7624 23232 0.7529167746953591
 1118 7584 23256 0.7540856031128405
 1119 7555 23289 0.7550577097652704
 1120 7521 23322 0.756152125279642
 1121 7479 23371 0.7575688816855753
 1122 7443 23407 0.7587358184764992
 1123 7414 23454 0.7598159906699494
 1124 7387 23499 0.7608301495823351
 1125 7351 23530 0.7619571905054888
 1126 7311 23572 0.7632678172457339
 1127 7271 23617 0.7646011396011396
 1128 7242 23652 0.765585550592348
 1129 7221 23684 0.7663484872997897
 1130 7179 23733 0.7677600931677019
 1131 7148 23777 0.7688601455133387
 1132 7104 23816 0.7702457956015524
 1133 7078 23845 0.7711088833554313
 1134 7052 23884 0.7720455133178175
 1135 7014 23931 0.7733397964129908
 1136 6977 23969 0.7745427518903897
 1137 6940 24002 0.7757093917652382
 1138 6910 24028 0.7766500743422329
 1139 6870 24059 0.7778783665815254
 1140 6840 24090 0.7788554801163918
 1141 6813 24123 0.7797711404189294
 1142 6783 24164 0.780818819271658
 1143 6736 24192 0.7822038282462493
 1144 6700 24231 0.7833888332094016
 1145 6670 24252 0.7842959705064355
 1146 6631 24277 0.7854600750614728
 1147 6606 24311 0.7863311446776854
 1148 6567 24339 0.7875169869928169
 1149 6531 24369 0.7886407766990291
 1150 6500 24407 0.7896916556119973
 1151 6462 24432 0.7908331714896096
 1152 6435 24477 0.7918284161490683
 1153 6392 24517 0.793199391762917
 1154 6359 24541 0.7942071197411004
 1155 6318 24576 0.795494270732181
 1156 6283 24623 0.7967061412023555
 1157 6261 24670 0.7975817141379199
 1158 6227 24713 0.7987394957983194
 1159 6194 24746 0.7998060762766646
 1160 6170 24786 0.8006848430029719
 1161 6133 24821 0.8018672869419138
 1162 6095 24856 0.8030758295370101
 1163 6059 24904 0.8043148273746084
 1164 6023 24938 0.8054649397629275
 1165 5988 24977 0.8066203778459551
 1166 5963 25017 0.807520981278244
 1167 5926 25051 0.8086967750266326
 1168 5889 25090 0.809903483004616
 1169 5856 25125 0.8109809237920016
 1170 5832 25155 0.8117920418239907
 1171 5803 25187 0.8127460471119716
 1172 5772 25213 0.8137163143456512
 1173 5747 25251 0.8146009419962579
 1174 5719 25276 0.8154863687691564
 1175 5675 25303 0.8168054748531216
 1176 5645 25336 0.8177915496594687
 1177 5622 25366 0.8185749322318316
 1178 5594 25405 0.8195425658892223
 1179 5569 25430 0.8203490435175328
 1180 5533 25466 0.8215103713023001
 1181 5500 25506 0.8226149777462427
 1182 5470 25542 0.8236166645169611
 1183 5440 25581 0.8246349247284098
 1184 5404 25624 0.8258347299213613
 1185 5374 25646 0.8267569310122501
 1186 5336 25678 0.8279486683433288
 1187 5313 25712 0.828751007252216
 1188 5285 25745 0.8296809539155656
 1189 5263 25783 0.8304773561811506
 1190 5239 25823 0.8313373253493014
 1191 5209 25849 0.8322815377680469
 1192 5175 25875 0.8333333333333334
 1193 5154 25909 0.8340791295109938
 1194 5122 25933 0.8350668169376912
 1195 5079 25972 0.8364303887153393
 1196 5047 26000 0.8374400103069539
 1197 5020 26032 0.8383356949632874
 1198 4997 26069 0.8391489087748664
 1199 4968 26094 0.8400618118601507
 1200 4940 26139 0.8410502268412755
 1201 4909 26168 0.8420375197091097
 1202 4882 26197 0.8429164387528556
 1203 4856 26220 0.8437379328098854
 1204 4830 26251 0.8445995946076381
 1205 4804 26276 0.8454311454311454
 1206 4778 26310 0.8463072568193515
 1207 4754 26341 0.8471136838720051
 1208 4725 26364 0.8480169834989868
 1209 4691 26410 0.849168837014887
 1210 4655 26439 0.85029266096353
 1211 4626 26465 0.851210961371458
 1212 4602 26495 0.8520114480496511
 1213 4578 26517 0.8527737578388809
 1214 4540 26554 0.8539911236894577
 1215 4519 26588 0.8547272318127752
 1216 4500 26608 0.8553426771248553
 1217 4475 26637 0.8561648238621754
 1218 4448 26667 0.8570464406234934
 1219 4427 26696 0.8577579282202873
 1220 4405 26728 0.8585102624225098
 1221 4380 26753 0.8593132688786818
 1222 4352 26783 0.8602216155452064
 1223 4327 26804 0.8610067135652565
 1224 4306 26843 0.8617612122379531
 1225 4277 26864 0.8626569474326451
 1226 4256 26894 0.863370786516854
 1227 4235 26920 0.8640667629593966
 1228 4208 26952 0.8649550706033377
 1229 4190 26989 0.8656146765451105
 1230 4166 27022 0.8664229831986662
 1231 4140 27041 0.8672268368557775
 1232 4099 27069 0.868486909650924
 1233 4075 27084 0.8692191662120093
 1234 4047 27120 0.870151121378381
 1235 4026 27141 0.8708249109635191
 1236 4000 27165 0.8716508904219477
 1237 3975 27198 0.8724858050235781
 1238 3951 27215 0.8732272348071617
 1239 3926 27240 0.8740293910030161
 1240 3890 27260 0.8751203852327448
 1241 3863 27300 0.8760388922760967
 1242 3829 27329 0.8771102124654985
 1243 3803 27358 0.8779564198838291
 1244 3784 27394 0.8786323689781256
 1245 3754 27424 0.8795945859259734
 1246 3726 27442 0.8804543121149897
 1247 3705 27475 0.8811738293778063
 1248 3689 27513 0.8817703993333761
 1249 3666 27524 0.8824623276691247
 1250 3640 27542 0.8832659867872491
 1251 3604 27573 0.8844019629855342
 1252 3575 27596 0.885310063841391
 1253 3554 27610 0.8859581568476447
 1254 3525 27640 0.8868923471843414
 1255 3498 27665 0.8877515001764914
 1256 3477 27679 0.8884003081268456
 1257 3454 27718 0.8891954317977673
 1258 3438 27752 0.8897723629368387
 1259 3417 27781 0.8904737483171998
 1260 3393 27800 0.8912255954861668
 1261 3375 27836 0.891865047579379
 1262 3345 27863 0.8928159446295821
 1263 3323 27894 0.8935515904795464
 1264 3301 27907 0.894225839528326
 1265 3287 27924 0.8946845663387908
 1266 3273 27954 0.89518685752714
 1267 3257 27978 0.8957259484552585
 1268 3243 28004 0.8962140365475085
 1269 3214 28041 0.8971684530475124
 1270 3189 28064 0.8979617956676159
 1271 3169 28089 0.8986179538038263
 1272 3147 28112 0.8993249944016123
 1273 3122 28134 0.9001151778858459
