 "time" "normal population" "cancer population" "cancer proportion"patch_inflammation:0.1
 1557 5878 9674 0.6220421810699589
 1558 5871 9677 0.6223951633650631
 1559 5865 9690 0.6229508196721312
 1560 5856 9707 0.6237229325965431
 1561 5844 9732 0.6248073959938367
 1562 5829 9739 0.6255781089414183
 1563 5817 9752 0.6263729205472414
 1564 5809 9767 0.6270544427324088
 1565 5797 9780 0.6278487513641908
 1566 5786 9797 0.628697940062889
 1567 5765 9819 0.6300693018480493
 1568 5751 9839 0.6311096856959589
 1569 5728 9857 0.6324671158164902
 1570 5717 9878 0.6334081436357807
 1571 5707 9892 0.6341432143086095
 1572 5693 9906 0.6350407077376755
 1573 5676 9928 0.6362471161240707
 1574 5665 9938 0.6369287957444081
 1575 5650 9956 0.6379597590670255
 1576 5629 9966 0.6390509778775249
 1577 5603 9976 0.6403491880094999
 1578 5592 9990 0.641124374278013
 1579 5578 10009 0.6421376788349266
 1580 5566 10024 0.6429762668377165
 1581 5558 10045 0.6437864513234635
 1582 5543 10056 0.6446567087633822
 1583 5532 10066 0.6453391460443647
 1584 5512 10079 0.6464627028413829
 1585 5491 10088 0.64753835291097
 1586 5474 10095 0.6484038795041428
 1587 5465 10106 0.6490270374413974
 1588 5449 10130 0.6502342897490211
 1589 5430 10144 0.6513419802234494
 1590 5422 10151 0.6518333012264818
 1591 5399 10180 0.6534437383657488
 1592 5380 10200 0.6546854942233633
 1593 5369 10224 0.6556788302443404
 1594 5353 10230 0.6564846306872875
 1595 5337 10242 0.657423454650491
 1596 5325 10258 0.6582814605660015
 1597 5307 10280 0.6595239622762559
 1598 5290 10309 0.6608756971600743
 1599 5280 10323 0.661603537781196
 1600 5274 10334 0.6620963608405945
 1601 5258 10352 0.6631646380525305
 1602 5243 10373 0.6642546106557377
 1603 5228 10391 0.6652794673154492
 1604 5219 10415 0.6661762824613023
 1605 5204 10432 0.6671783064722435
 1606 5187 10450 0.6682867557715675
 1607 5165 10467 0.6695880245649949
 1608 5147 10492 0.6708868853507257
 1609 5131 10508 0.6719099686680734
 1610 5124 10515 0.672357567619413
 1611 5113 10522 0.6729772945314998
 1612 5096 10531 0.6738977410891406
 1613 5085 10544 0.6746432913174227
 1614 5075 10552 0.6752415690791579
 1615 5055 10573 0.6765421039160481
 1616 5041 10584 0.677376
 1617 5019 10594 0.6785371165054762
 1618 5006 10611 0.6794518793622335
 1619 4993 10611 0.6800179441168931
 1620 4983 10629 0.6808224442736357
 1621 4975 10642 0.6814368956905936
 1622 4964 10652 0.6821209016393442
 1623 4949 10668 0.6831017480950247
 1624 4928 10688 0.6844262295081968
 1625 4908 10698 0.6855055747789311
 1626 4890 10709 0.6865183665619591
 1627 4877 10729 0.6874919902601564
 1628 4857 10747 0.688733658036401
 1629 4832 10764 0.6901769684534496
 1630 4817 10774 0.6910397023924059
 1631 4812 10794 0.6916570549788543
 1632 4803 10809 0.6923520368946964
 1633 4783 10834 0.6937311903694692
 1634 4772 10846 0.6944551158919195
 1635 4761 10864 0.695296
 1636 4741 10884 0.696576
 1637 4727 10893 0.6973751600512164
 1638 4712 10903 0.6982388728786423
 1639 4701 10921 0.6990782230188196
 1640 4691 10935 0.6997952131063612
 1641 4684 10948 0.7003582395087001
 1642 4661 10954 0.701504963176433
 1643 4646 10969 0.7024655779699007
 1644 4628 10977 0.7034283883370714
 1645 4611 10992 0.7044799077100558
 1646 4594 11003 0.7054561774700263
 1647 4583 11014 0.7061614413028147
 1648 4572 11023 0.7068291118948381
 1649 4563 11034 0.7074437391806117
 1650 4545 11048 0.7085230552170846
 1651 4542 11067 0.7090140303670959
 1652 4528 11078 0.7098551839036268
 1653 4518 11088 0.7104959630911188
 1654 4502 11100 0.7114472503525189
 1655 4482 11112 0.712581762216237
 1656 4477 11127 0.713086388105614
 1657 4465 11136 0.7138003974104224
 1658 4444 11155 0.7151099429450606
 1659 4426 11179 0.7163729573854534
 1660 4410 11185 0.717217056748958
 1661 4409 11206 0.7176432917066923
 1662 4397 11214 0.7183396323105502
 1663 4382 11237 0.7194442665983738
 1664 4365 11254 0.7205326845508675
 1665 4350 11265 0.7214217098943324
 1666 4335 11276 0.7223111908269809
 1667 4329 11291 0.7228553137003841
 1668 4319 11298 0.7234424025100852
 1669 4309 11315 0.7242063492063492
 1670 4291 11331 0.7253232620663167
 1671 4276 11329 0.7259852611342519
 1672 4263 11338 0.7267482853663226
 1673 4250 11348 0.7275291704064624
 1674 4239 11359 0.7282343890242339
 1675 4231 11370 0.728799435933594
 1676 4222 11393 0.7296189561319244
 1677 4208 11396 0.7303255575493464
 1678 4194 11405 0.7311366113212385
 1679 4186 11416 0.7317010639661582
 1680 4172 11420 0.7324268855823499
 1681 4162 11429 0.7330511192354564
 1682 4156 11434 0.7334188582424631
 1683 4146 11439 0.7339749759384023
 1684 4123 11447 0.7351958895311497
 1685 4117 11453 0.7355812459858703
 1686 4103 11460 0.7363618839555356
 1687 4088 11471 0.737258178546179
 1688 4077 11487 0.7380493446414803
 1689 4062 11500 0.7389795656085336
 1690 4055 11515 0.73956326268465
 1691 4047 11533 0.7402439024390244
 1692 4046 11542 0.7404413651526816
 1693 4032 11564 0.7414721723518851
 1694 4019 11575 0.7422726689752469
 1695 4007 11587 0.7430421957163011
 1696 3996 11601 0.743796884016157
 1697 3985 11611 0.7444857655809182
 1698 3978 11632 0.7451633568225496
 1699 3962 11644 0.7461232859156735
 1700 3944 11656 0.7471794871794872
 1701 3935 11668 0.7478049093123117
 1702 3926 11693 0.7486394775593828
 1703 3914 11701 0.7493435798911303
 1704 3906 11715 0.7499519877088535
 1705 3895 11732 0.7507519037563192
 1706 3881 11745 0.7516318955586843
 1707 3867 11755 0.7524644731788503
 1708 3854 11768 0.7532966329535271
 1709 3848 11781 0.7537910294964489
 1710 3841 11785 0.7541917317291693
 1711 3830 11804 0.755021107841883
 1712 3818 11813 0.7557417951506622
 1713 3810 11826 0.7563315425940138
 1714 3799 11843 0.7571282444700166
 1715 3788 11854 0.7578314793504667
 1716 3781 11862 0.7582944447995908
 1717 3770 11879 0.7590900377020896
 1718 3768 11885 0.7592793713665112
 1719 3748 11909 0.7606182538161844
 1720 3730 11918 0.7616308793456033
 1721 3717 11932 0.7624768355805482
 1722 3707 11947 0.7631915165452919
 1723 3695 11953 0.7638675869120655
 1724 3687 11961 0.7643788343558282
 1725 3670 11964 0.7652552129973136
 1726 3661 11976 0.7658758073799322
 1727 3654 11984 0.7663384064458371
 1728 3639 12005 0.7673868575811813
 1729 3627 12006 0.7679907887161773
 1730 3619 12013 0.7684877175025588
 1731 3609 12021 0.7690978886756238
 1732 3599 12039 0.7698554802404399
 1733 3581 12056 0.7709918782375136
 1734 3567 12073 0.7719309462915601
 1735 3556 12082 0.7726051924798567
 1736 3547 12107 0.7734125463140411
 1737 3537 12119 0.7740802248339295
 1738 3521 12128 0.775001597546169
 1739 3509 12134 0.7756824138592342
 1740 3494 12135 0.7764412310448525
 1741 3481 12145 0.7772302572635351
 1742 3472 12164 0.7779483243796368
 1743 3456 12177 0.7789291882556131
 1744 3440 12190 0.7799104286628279
 1745 3424 12212 0.781018163213098
 1746 3412 12221 0.7817437472014329
 1747 3403 12240 0.782458607683948
 1748 3388 12256 0.7834313474814626
 1749 3373 12264 0.7842936624672252
 1750 3359 12280 0.7852164460643264
 1751 3354 12290 0.7856047046791103
 1752 3346 12299 0.7861297539149888
 1753 3338 12315 0.7867501437424136
 1754 3334 12329 0.7871416714550213
 1755 3326 12347 0.7877879155235118
 1756 3307 12362 0.788946327142766
 1757 3301 12379 0.7894770408163265
 1758 3286 12388 0.7903534515758581
 1759 3275 12406 0.7911485236910911
 1760 3265 12417 0.7917995153679378
 1761 3252 12431 0.7926417139577887
 1762 3235 12445 0.7936862244897959
 1763 3221 12458 0.7945659799732125
 1764 3209 12478 0.7954357110983618
 1765 3197 12480 0.7960706767876506
 1766 3188 12494 0.7967096033669175
 1767 3173 12507 0.797640306122449
 1768 3165 12526 0.7982920145306226
 1769 3157 12541 0.7988915785450376
 1770 3143 12551 0.7997323818019625
 1771 3128 12558 0.8005865102639296
 1772 3114 12570 0.8014537107880643
 1773 3100 12578 0.8022706977930859
 1774 3086 12591 0.8031511130956178
 1775 3076 12593 0.8036888123045504
 1776 3061 12606 0.8046211782728027
 1777 3053 12611 0.8050944841675178
 1778 3037 12619 0.8060168625447113
 1779 3022 12630 0.8069256325070279
 1780 3010 12647 0.8077537203806604
 1781 2992 12665 0.8089033659066233
 1782 2984 12678 0.8094751628144554
 1783 2977 12685 0.8099221044566467
 1784 2964 12700 0.8107763023493361
 1785 2954 12710 0.811414708886619
 1786 2946 12715 0.8118894068067173
 1787 2934 12722 0.8125958099131323
 1788 2929 12734 0.8129987869501373
 1789 2910 12738 0.8140337423312883
 1790 2894 12749 0.8149971233139424
 1791 2883 12758 0.8156767470110606
 1792 2871 12772 0.8164674295211916
 1793 2857 12775 0.8172338792221086
 1794 2849 12782 0.8177339901477833
 1795 2840 12789 0.8182865186512253
 1796 2834 12796 0.8186820217530391
 1797 2821 12804 0.819456
 1798 2808 12805 0.8201498751040799
 1799 2804 12821 0.820544
 1800 2782 12839 0.8219064080404583
 1801 2767 12841 0.8227191184008201
 1802 2758 12859 0.8233975795607351
 1803 2748 12862 0.823959000640615
 1804 2740 12865 0.8244152515219481
 1805 2729 12879 0.8251537672988212
 1806 2716 12886 0.825919753877708
 1807 2712 12894 0.8262206843521722
 1808 2704 12902 0.8267333077021658
 1809 2694 12914 0.8273962070732958
 1810 2680 12920 0.8282051282051283
 1811 2672 12933 0.8287728292214034
 1812 2668 12945 0.8291167616729649
 1813 2662 12954 0.8295338114754098
 1814 2649 12959 0.8302793439261917
 1815 2635 12962 0.8310572546002436
 1816 2624 12973 0.831762518433032
 1817 2615 12986 0.8323825395807961
 1818 2594 12991 0.8335579082451074
 1819 2584 13006 0.8342527261064785
 1820 2573 13017 0.8349583066067993
 1821 2566 13028 0.8354495318712325
 1822 2558 13036 0.8359625496986021
 1823 2553 13052 0.8363985901954502
 1824 2543 13059 0.8370080758877068
 1825 2532 13071 0.8377235147087099
 1826 2521 13078 0.8383870760946215
 1827 2496 13086 0.8398151713515595
 1828 2483 13097 0.8406290115532734
 1829 2472 13107 0.8413248603889851
 1830 2462 13120 0.8419971762289822
 1831 2447 13142 0.8430303419077555
 1832 2436 13155 0.8437560130844718
 1833 2423 13160 0.8445100429955721
 1834 2419 13170 0.8448264802104047
 1835 2413 13180 0.8452510741999615
 1836 2406 13193 0.8457593435476634
 1837 2400 13195 0.846104520679705
 1838 2390 13205 0.8467457518435396
 1839 2376 13218 0.8476337052712581
 1840 2368 13220 0.8480882730305364
 1841 2362 13229 0.8485023410942211
 1842 2353 13232 0.8490214950272698
 1843 2346 13239 0.8494706448508181
 1844 2342 13250 0.8497947665469472
 1845 2335 13264 0.8503109173664979
 1846 2322 13273 0.8511061237576146
 1847 2313 13286 0.8517212641836015
 1848 2304 13294 0.8522887549685857
 1849 2297 13300 0.8527280887350132
 1850 2286 13315 0.8534709313505544
 1851 2278 13327 0.8540211470682474
 1852 2272 13340 0.854470919805278
 1853 2262 13356 0.8551671148674607
 1854 2257 13369 0.8555612440803788
 1855 2250 13383 0.8560736902705814
 1856 2238 13386 0.8567588325652842
 1857 2228 13399 0.8574262494400716
 1858 2218 13396 0.8579479953887537
 1859 2213 13411 0.8583589349718382
 1860 2207 13414 0.8587158312528007
 1861 2199 13417 0.8591828893442623
 1862 2189 13427 0.8598232581967213
 1863 2179 13444 0.8605261473468604
 1864 2168 13454 0.861221354500064
 1865 2158 13455 0.861781848459617
 1866 2147 13459 0.8624247084454697
 1867 2137 13468 0.8630567125921179
 1868 2120 13481 0.8641112749182744
 1869 2114 13490 0.8645219174570623
 1870 2109 13505 0.8649289099526066
 1871 2104 13513 0.8652750208106551
 1872 2101 13528 0.8655704139740227
 1873 2093 13547 0.8661764705882353
 1874 2081 13554 0.8669011832427247
 1875 2075 13560 0.8672849376399104
 1876 2072 13584 0.8676545733265202
 1877 2066 13584 0.8679872204472844
 1878 2055 13587 0.8686229382431914
 1879 2050 13599 0.8690012141350885
 1880 2043 13607 0.8694568690095846
 1881 2037 13622 0.869915064818954
 1882 2030 13619 0.870279251070356
 1883 2017 13620 0.8710110635032295
 1884 2011 13633 0.8714523139861928
 1885 2001 13636 0.8720342776747458
 1886 1992 13637 0.8725446285750847
 1887 1984 13644 0.8730483747120553
 1888 1977 13646 0.8734558023426998
 1889 1964 13651 0.8742235030419468
 1890 1957 13660 0.8746878401741692
 1891 1948 13668 0.8752561475409836
 1892 1941 13683 0.875768049155146
 1893 1932 13692 0.8763440860215054
 1894 1922 13693 0.8769132244636567
 1895 1916 13701 0.8773131843503874
 1896 1905 13721 0.8780878023806477
 1897 1897 13727 0.878584229390681
 1898 1885 13734 0.8793136564440746
 1899 1873 13749 0.88010498015619
 1900 1870 13754 0.8803123399897593
 1901 1861 13765 0.8809036221681812
 1902 1856 13775 0.8812615955473099
 1903 1850 13791 0.8817211175756026
 1904 1846 13799 0.8820070310003196
 1905 1845 13799 0.8820634108923548
 1906 1831 13811 0.8829433576269019
 1907 1824 13801 0.883264
 1908 1821 13811 0.8835081883316275
 1909 1806 13817 0.8844012033540293
 1910 1804 13817 0.884514435695538
 1911 1793 13837 0.8852847088931541
 1912 1788 13854 0.8856923667050249
 1913 1778 13861 0.8863098663597416
 1914 1769 13870 0.8868853507257497
 1915 1753 13873 0.887815179828491
 1916 1744 13882 0.8883911429668501
 1917 1737 13886 0.8888177686743903
 1918 1723 13891 0.88965031382093
 1919 1718 13902 0.8900128040973111
 1920 1709 13906 0.8905539545308998
 1921 1704 13933 0.8910276907335166
 1922 1698 13935 0.8913836115908654
 1923 1690 13937 0.8918538427081334
 1924 1685 13958 0.8922840887297833
 1925 1681 13968 0.8925809955907725
 1926 1671 13989 0.8932950191570881
 1927 1660 14002 0.8940109819946367
 1928 1647 14017 0.8948544433094995
 1929 1642 14022 0.8951736465781409
 1930 1636 14017 0.8954832939372644
 1931 1627 14015 0.8959851681370669
 1932 1621 14013 0.896315722144045
 1933 1611 14012 0.8968828009985278
 1934 1604 14014 0.8972979894992957
 1935 1594 14019 0.8979055914942676
 1936 1592 14032 0.8981054787506401
 1937 1582 14052 0.8988102852756812
 1938 1575 14060 0.8992644707387272
 1939 1568 14069 0.899725011191405
 1940 1557 14066 0.9003392434231582
