 "time" "normal population" "cancer population" "cancer proportion"patch_inflammation:0.1
 810 13995 1562 0.10040496239634891
 811 13997 1566 0.10062327314785068
 812 13997 1572 0.10096987603571199
 813 13995 1578 0.10132922365632827
 814 13998 1583 0.10159810025030486
 815 14003 1585 0.1016807800872466
 816 13999 1588 0.10187977160454224
 817 13992 1590 0.10204081632653061
 818 13978 1593 0.10230556804315716
 819 13981 1596 0.10245875329010722
 820 13970 1603 0.10293456623643485
 821 13970 1611 0.10339516077273603
 822 13966 1613 0.10353681237563386
 823 13958 1617 0.10382022471910113
 824 13947 1621 0.10412384378211717
 825 13942 1627 0.1045025370929411
 826 13927 1631 0.10483352616017483
 827 13923 1637 0.10520565552699229
 828 13913 1645 0.1057333847538244
 829 13912 1651 0.10608494506200604
 830 13903 1654 0.10631869897795204
 831 13899 1660 0.10669066135355743
 832 13892 1665 0.10702577617792633
 833 13890 1671 0.10738384422594949
 834 13879 1675 0.10768934036260769
 835 13870 1680 0.10803858520900321
 836 13873 1684 0.10824709134151829
 837 13876 1691 0.1086272242564399
 838 13860 1694 0.10891089108910891
 839 13857 1703 0.10944730077120822
 840 13855 1704 0.10951860659425412
 841 13848 1709 0.1098540849778235
 842 13843 1717 0.11034704370179949
 843 13843 1719 0.11046138028531037
 844 13832 1724 0.1108254049884289
 845 13836 1731 0.11119676238196184
 846 13836 1737 0.1115392024658062
 847 13824 1748 0.11225276136655536
 848 13815 1758 0.11288769023309574
 849 13809 1767 0.11344375963020031
 850 13809 1772 0.11372825877671523
 851 13809 1779 0.11412625096227867
 852 13804 1782 0.11433337610676247
 853 13804 1788 0.1146741918932786
 854 13799 1799 0.11533529939735863
 855 13793 1804 0.1156632685772905
 856 13794 1808 0.1158825791565184
 857 13798 1817 0.11636247198206852
 858 13793 1824 0.11679579944931805
 859 13795 1830 0.11712
 860 13791 1833 0.11731950844854071
 861 13786 1837 0.1175830506304807
 862 13774 1837 0.11767343539811671
 863 13771 1846 0.11820452071460588
 864 13768 1852 0.11856594110115237
 865 13763 1857 0.11888604353393085
 866 13758 1860 0.11909335382251249
 867 13749 1866 0.11950048030739674
 868 13741 1871 0.11984370996669229
 869 13744 1873 0.11993340590382276
 870 13738 1879 0.12031760261253761
 871 13740 1885 0.12064
 872 13735 1891 0.12101625495968259
 873 13727 1893 0.12119078104993598
 874 13731 1898 0.12144091112675155
 875 13728 1907 0.12196993923888712
 876 13723 1909 0.12212128966223132
 877 13713 1915 0.12253647299718454
 878 13706 1922 0.12298438699769644
 879 13705 1927 0.1232727737973388
 880 13700 1934 0.12370474606626583
 881 13696 1940 0.12407265285239191
 882 13700 1946 0.12437683753035919
 883 13698 1947 0.12444870565675935
 884 13695 1950 0.12464046021093
 885 13696 1954 0.12485623003194889
 886 13687 1962 0.1253754233497348
 887 13686 1965 0.1255510829978915
 888 13677 1971 0.12595858895705522
 889 13672 1975 0.12622227903112418
 890 13660 1981 0.12665430599066557
 891 13660 1988 0.12704498977505113
 892 13656 1996 0.12752363915154613
 893 13651 2000 0.127787361829915
 894 13642 2008 0.1283067092651757
 895 13634 2013 0.1286508595896977
 896 13630 2019 0.129017828615247
 897 13626 2023 0.12927343600230046
 898 13624 2030 0.1296793151910055
 899 13618 2036 0.1300626038073336
 900 13608 2042 0.13047923322683705
 901 13608 2048 0.1308124680633623
 902 13609 2053 0.13108159877410291
 903 13612 2055 0.13116742196974532
 904 13598 2064 0.13178393564040353
 905 13598 2069 0.13206101997829833
 906 13592 2071 0.1322224350379876
 907 13584 2077 0.13262243790307132
 908 13575 2079 0.13280950555768495
 909 13570 2082 0.13301814464605163
 910 13559 2085 0.13327793403221683
 911 13560 2092 0.1336570406337848
 912 13552 2097 0.13400217266278996
 913 13553 2104 0.13438078814587726
 914 13546 2108 0.13466206720327073
 915 13545 2111 0.1348364844149208
 916 13541 2115 0.13509197751660706
 917 13536 2119 0.13535611625678698
 918 13531 2127 0.13584110358921958
 919 13518 2129 0.13606442129481688
 920 13513 2133 0.13632877412757255
 921 13513 2144 0.13693555598135018
 922 13506 2151 0.13738264035255796
 923 13499 2155 0.1376644946978408
 924 13492 2160 0.13800153335037055
 925 13485 2164 0.13828359639593585
 926 13481 2170 0.1386492875854578
 927 13480 2176 0.13898824731732243
 928 13476 2184 0.13946360153256704
 929 13472 2189 0.13977396079432985
 930 13471 2197 0.14022210875670155
 931 13472 2200 0.14037774374680959
 932 13462 2208 0.14090619017230377
 933 13451 2214 0.14133418448771146
 934 13454 2224 0.1418548284219926
 935 13455 2228 0.14206465599693935
 936 13442 2234 0.14251084460321511
 937 13435 2239 0.1428480285823657
 938 13422 2245 0.14329482351439332
 939 13419 2252 0.1437049326781954
 940 13421 2258 0.14401428662542254
 941 13418 2260 0.14415103967342774
 942 13411 2267 0.1445975251945401
 943 13409 2280 0.14532474982471796
 944 13400 2281 0.14546266182003698
 945 13397 2293 0.1461440407903123
 946 13391 2298 0.14647205048122888
 947 13383 2301 0.14671002295332825
 948 13379 2306 0.14701944532993305
 949 13378 2314 0.1474636757583482
 950 13364 2316 0.14770408163265306
 951 13358 2325 0.1482496971242747
 952 13347 2332 0.148733975381083
 953 13338 2336 0.14903662115605462
 954 13326 2342 0.1494766402859331
 955 13314 2349 0.14997126987167209
 956 13307 2355 0.15036393819435576
 957 13307 2360 0.15063509287036447
 958 13301 2369 0.1511805998723676
 959 13296 2381 0.1518785481916183
 960 13283 2390 0.15249154597077777
 961 13277 2395 0.1528203164880041
 962 13267 2405 0.15345839714139867
 963 13265 2414 0.15396390075897698
 964 13260 2425 0.15460631176283074
 965 13258 2428 0.15478770878490375
 966 13241 2435 0.15533299311048737
 967 13242 2441 0.15564624115284065
 968 13232 2450 0.15623007269480935
 969 13217 2460 0.1569177776360273
 970 13212 2466 0.15729047072330654
 971 13206 2468 0.15745821105014673
 972 13193 2482 0.15834130781499203
 973 13185 2491 0.1589053329931105
 974 13175 2496 0.15927509412290217
 975 13169 2502 0.159657966945313
 976 13161 2507 0.16000765892264487
 977 13153 2513 0.16041108132260948
 978 13146 2517 0.16069718444742387
 979 13137 2525 0.16121823521900142
 980 13126 2532 0.16170647592285095
 981 13118 2535 0.16194978598351753
 982 13123 2545 0.1624329844268573
 983 13120 2549 0.16267789903631374
 984 13114 2553 0.1629539797025595
 985 13110 2564 0.16358300370039555
 986 13104 2568 0.1638591117917305
 987 13101 2574 0.16421052631578947
 988 13095 2586 0.1649129519801033
 989 13090 2591 0.1652318091958421
 990 13087 2604 0.1659550060544261
 991 13080 2614 0.16656046896903276
 992 13074 2616 0.16673040152963672
 993 13068 2621 0.16705972337306393
 994 13062 2624 0.16728292745123038
 995 13058 2627 0.16748485814472425
 996 13045 2632 0.167889264527652
 997 13037 2637 0.16824039811152228
 998 13026 2644 0.16873005743458838
 999 13020 2647 0.16895385204570115
 1000 13009 2653 0.1693908823904993
 1001 13009 2657 0.1696029618281629
 1002 12999 2662 0.16997637443330565
 1003 12990 2665 0.1702331523474928
 1004 12981 2674 0.17080804854679016
 1005 12972 2677 0.1710652437855454
 1006 12959 2683 0.17152538038613988
 1007 12949 2689 0.1719529351579486
 1008 12943 2693 0.17223074955231518
 1009 12942 2700 0.17261219792865362
 1010 12932 2707 0.17309290875375663
 1011 12927 2721 0.17388803680981596
 1012 12919 2730 0.17445204166400408
 1013 12917 2732 0.17457984535753082
 1014 12903 2737 0.175
 1015 12897 2739 0.1751726784343822
 1016 12888 2747 0.17569555484489927
 1017 12878 2755 0.17622977035757692
 1018 12871 2757 0.17641412848733043
 1019 12859 2766 0.177024
 1020 12852 2768 0.17720870678617157
 1021 12844 2776 0.17772087067861717
 1022 12836 2786 0.17833824094226092
 1023 12832 2796 0.1789096493473253
 1024 12823 2807 0.1795905310300704
 1025 12819 2820 0.18031843468252445
 1026 12816 2827 0.18071981077798377
 1027 12811 2833 0.18109179238046536
 1028 12804 2838 0.18143459915611815
 1029 12791 2849 0.18216112531969308
 1030 12787 2852 0.18236460131721977
 1031 12785 2868 0.18322366319555355
 1032 12780 2872 0.1834909276769742
 1033 12770 2875 0.18376478108021732
 1034 12761 2879 0.18407928388746803
 1035 12758 2884 0.184375399565273
 1036 12746 2890 0.18482987976464568
 1037 12739 2893 0.18506908904810646
 1038 12739 2898 0.1853296668158854
 1039 12730 2906 0.18585315937579944
 1040 12714 2917 0.18661633932569893
 1041 12713 2927 0.18714833759590793
 1042 12708 2939 0.18783153320125265
 1043 12697 2943 0.18817135549872122
 1044 12696 2950 0.1885465933784993
 1045 12689 2953 0.18878660017900525
 1046 12679 2959 0.1892185701496355
 1047 12662 2969 0.18994306186424412
 1048 12654 2978 0.19050665301944728
 1049 12657 2986 0.19088410151505467
 1050 12650 2990 0.19117647058823528
 1051 12647 2997 0.19157504474558937
 1052 12636 3004 0.19207161125319694
 1053 12625 3008 0.19241348429604044
 1054 12621 3017 0.19292748433303492
 1055 12618 3023 0.1932740873345694
 1056 12622 3033 0.19374001916320666
 1057 12611 3042 0.19433974318022104
 1058 12596 3048 0.19483508054206086
 1059 12586 3055 0.19531999232785627
 1060 12582 3061 0.19567857827782395
 1061 12577 3072 0.19630647325707712
 1062 12562 3083 0.19705976350271653
 1063 12555 3087 0.19735327963176064
 1064 12552 3094 0.19775022369934808
 1065 12549 3104 0.19830064524372326
 1066 12538 3110 0.1987474437627812
 1067 12530 3118 0.19925869120654396
 1068 12527 3128 0.19980836793356754
 1069 12531 3134 0.2000638365783594
 1070 12523 3140 0.20047245099917002
 1071 12517 3151 0.2011105437835078
 1072 12510 3161 0.201710165273435
 1073 12503 3168 0.2021568502329143
 1074 12500 3177 0.2026535689226255
 1075 12483 3180 0.20302624018387283
 1076 12472 3182 0.20327072952599975
 1077 12465 3190 0.2037687639731715
 1078 12457 3198 0.20427978281699138
 1079 12451 3206 0.20476464201315706
 1080 12438 3212 0.20523961661341852
 1081 12439 3220 0.2056325435851587
 1082 12436 3230 0.20617898633984424
 1083 12422 3237 0.20671818123762692
 1084 12413 3243 0.20714103219213081
 1085 12406 3246 0.20738563761819576
 1086 12390 3250 0.2078005115089514
 1087 12382 3256 0.20821076864049112
 1088 12368 3263 0.20875183929371122
 1089 12366 3273 0.20928448110492998
 1090 12355 3281 0.2098362752622154
 1091 12341 3286 0.21027708453317975
 1092 12334 3294 0.21077553109802918
 1093 12324 3303 0.21136494528700325
 1094 12312 3311 0.2119311271842796
 1095 12304 3322 0.21259439395878663
 1096 12286 3330 0.21324282786885246
 1097 12279 3336 0.21364073006724305
 1098 12272 3349 0.21439088406632098
 1099 12267 3354 0.21471096600729786
 1100 12257 3360 0.2151501568803227
 1101 12254 3367 0.21554317905383777
 1102 12249 3376 0.216064
 1103 12247 3385 0.21654298874104402
 1104 12234 3391 0.217024
 1105 12217 3404 0.21791178541706677
 1106 12214 3410 0.21825396825396826
 1107 12201 3420 0.21893604762819283
 1108 12195 3425 0.21927016645326505
 1109 12187 3431 0.21968241772313996
 1110 12183 3436 0.21998847557462065
 1111 12177 3449 0.2207218738000768
 1112 12166 3456 0.2212264754832928
 1113 12163 3461 0.22151817716333846
 1114 12153 3471 0.22215821812596007
 1115 12147 3478 0.222592
 1116 12135 3487 0.22321085648444502
 1117 12131 3495 0.22366568539613466
 1118 12123 3504 0.22422729890574006
 1119 12109 3508 0.22462700902862265
 1120 12100 3521 0.225401702835926
 1121 12094 3532 0.22603353385383335
 1122 12080 3541 0.22668203059983355
 1123 12073 3556 0.22752575340712777
 1124 12066 3571 0.22836861290528873
 1125 12060 3577 0.22875231821960734
 1126 12058 3581 0.22897883496387236
 1127 12048 3585 0.22932258683554022
 1128 12047 3592 0.2296822047445489
 1129 12046 3596 0.2298938754634957
 1130 12034 3601 0.2303165973776783
 1131 12026 3606 0.23068065506653018
 1132 12014 3616 0.23134996801023672
 1133 12004 3625 0.2319406232004607
 1134 11991 3632 0.23247775715291558
 1135 11987 3641 0.23297926798054774
 1136 11974 3652 0.23371304236528861
 1137 11967 3658 0.234112
 1138 11954 3664 0.23460110129337944
 1139 11949 3679 0.23541080112618376
 1140 11948 3688 0.23586595037093885
 1141 11940 3697 0.23642642450597942
 1142 11933 3710 0.23716678386498755
 1143 11924 3721 0.23783956535634387
 1144 11917 3731 0.23843302658486706
 1145 11908 3734 0.23871627669096024
 1146 11902 3745 0.23934300504889117
 1147 11892 3759 0.2401763465593253
 1148 11886 3771 0.2408507376892125
 1149 11880 3778 0.24128241154681312
 1150 11875 3784 0.2416501692317517
 1151 11862 3796 0.2424319836505301
 1152 11851 3800 0.24279598747683853
 1153 11840 3808 0.24335378323108384
 1154 11830 3814 0.24379953975965227
 1155 11814 3825 0.24458085555342413
 1156 11809 3836 0.24519015659955257
 1157 11802 3847 0.24583040449869
 1158 11791 3857 0.24648517382413088
 1159 11782 3869 0.24720465145997061
 1160 11775 3880 0.24784413925263493
 1161 11758 3888 0.24849801866291704
 1162 11746 3898 0.24916901048325238
 1163 11732 3910 0.24996803477816137
 1164 11723 3920 0.25059131880074154
 1165 11708 3927 0.2511672529581068
 1166 11698 3937 0.25180684362008315
 1167 11682 3943 0.252352
 1168 11669 3953 0.2530405837920881
 1169 11666 3961 0.253471555640878
 1170 11660 3970 0.25399872040946897
 1171 11639 3980 0.2548178500544209
 1172 11627 3991 0.2555384812395953
 1173 11623 4004 0.25622320342996097
 1174 11616 4005 0.25638563472248893
 1175 11613 4017 0.25700575815738963
 1176 11605 4022 0.2573750559928329
 1177 11597 4039 0.2583141468406242
 1178 11587 4044 0.25871665280532274
 1179 11578 4055 0.25938719375679653
 1180 11569 4068 0.26015220310801307
 1181 11557 4078 0.2608250719539495
 1182 11547 4082 0.26118113762876705
 1183 11540 4089 0.26162902297011964
 1184 11523 4097 0.262291933418694
 1185 11515 4107 0.26289847650748943
 1186 11515 4118 0.2634171304292202
 1187 11507 4126 0.2639288684193693
 1188 11498 4134 0.26445752302968273
 1189 11484 4145 0.26521210570094056
 1190 11470 4160 0.26615483045425464
 1191 11466 4166 0.2665046059365404
 1192 11452 4180 0.2674002047082907
 1193 11445 4191 0.2680353031465848
 1194 11439 4200 0.26855937080375986
 1195 11426 4208 0.26915696558782143
 1196 11415 4215 0.2696737044145873
 1197 11407 4224 0.27023223082336384
 1198 11399 4228 0.2705573686568119
 1199 11385 4237 0.2712200742542568
 1200 11377 4247 0.2718253968253968
 1201 11369 4257 0.2724305644438756
 1202 11357 4269 0.2731985152950211
 1203 11344 4281 0.273984
 1204 11334 4293 0.2747168362449606
 1205 11325 4303 0.27533913488610184
 1206 11312 4307 0.27575388949356555
 1207 11304 4316 0.2763124199743918
 1208 11297 4329 0.27703826955074873
 1209 11289 4339 0.2776426926030202
 1210 11282 4356 0.2785522445325489
 1211 11271 4364 0.27911736488647265
 1212 11261 4370 0.2795726441046638
 1213 11248 4377 0.280128
 1214 11239 4395 0.2811180759882308
 1215 11227 4404 0.2817478088414049
 1216 11214 4412 0.28234992960450533
 1217 11208 4424 0.28300921187308087
 1218 11198 4439 0.2838779817100467
 1219 11182 4446 0.28448937803941643
 1220 11170 4456 0.2851657493920389
 1221 11155 4466 0.2858971896805582
 1222 11146 4484 0.2868841970569418
 1223 11145 4491 0.28722179585571755
 1224 11131 4497 0.2877527514717174
 1225 11118 4507 0.288448
 1226 11114 4516 0.2889315419065899
 1227 11102 4530 0.2897901740020471
 1228 11092 4539 0.2903844923549357
 1229 11090 4543 0.29060321115588816
 1230 11073 4554 0.29141869840660395
 1231 11068 4559 0.2917386574518462
 1232 11054 4572 0.29258927428644566
 1233 11044 4578 0.29304826526693123
 1234 11030 4588 0.2937636060955308
 1235 11022 4598 0.2943661971830986
 1236 11018 4608 0.2948931268398822
 1237 11000 4615 0.29554915145693245
 1238 10990 4626 0.296234631147541
 1239 10982 4642 0.29710701484895036
 1240 10980 4646 0.2973249712018431
 1241 10969 4655 0.2979390681003584
 1242 10955 4665 0.2986555697823303
 1243 10946 4677 0.29936631888881776
 1244 10934 4688 0.3000896172065036
 1245 10921 4695 0.3006531762295082
 1246 10920 4708 0.30125415920143334
 1247 10910 4721 0.3020280212398439
 1248 10910 4739 0.30283085181161734
 1249 10896 4747 0.3034584159048776
 1250 10885 4749 0.3037610336446207
 1251 10877 4758 0.3043172369683403
 1252 10865 4772 0.3051736266547292
 1253 10859 4781 0.30569053708439897
 1254 10837 4791 0.3065651394932173
 1255 10832 4798 0.3069737683941139
 1256 10819 4806 0.307584
 1257 10812 4819 0.3082976137163329
 1258 10803 4827 0.3088291746641075
 1259 10795 4835 0.3093410108765195
 1260 10783 4846 0.3100646234563952
 1261 10765 4857 0.31090769427730125
 1262 10754 4865 0.3114796081695371
 1263 10739 4880 0.3124399769511492
 1264 10732 4888 0.312932138284251
 1265 10718 4895 0.3135207839620829
 1266 10711 4911 0.3143643579567277
 1267 10706 4920 0.31485984896966596
 1268 10694 4934 0.3157153826465319
 1269 10680 4941 0.3163049740733628
 1270 10679 4950 0.31671891995649115
 1271 10671 4962 0.31740548838994437
 1272 10654 4970 0.31810035842293904
 1273 10646 4980 0.3186996032253936
 1274 10640 4996 0.31951905858275775
 1275 10633 5001 0.3198797492644237
 1276 10618 5019 0.3209694954275117
 1277 10609 5037 0.32193531893135624
 1278 10597 5046 0.3225723965991178
 1279 10590 5058 0.3232361963190184
 1280 10581 5066 0.3237681344666709
 1281 10566 5077 0.32455411366106246
 1282 10555 5090 0.32534356024288913
 1283 10545 5101 0.32602582129617796
 1284 10525 5107 0.3267016376663255
 1285 10508 5124 0.32778915046059365
 1286 10492 5132 0.32846902201740913
 1287 10487 5142 0.3290037750335914
 1288 10481 5155 0.32968789971859813
 1289 10473 5161 0.3301138544198542
 1290 10454 5180 0.3313291544070615
 1291 10441 5192 0.33211795560672935
 1292 10430 5203 0.3328215953431843
 1293 10410 5216 0.3338026366312556
 1294 10405 5227 0.334378198567042
 1295 10394 5238 0.3350818833162743
 1296 10371 5250 0.3360860380257346
 1297 10354 5265 0.3370894423458608
 1298 10335 5272 0.3377971423079387
 1299 10321 5282 0.33852464269691723
 1300 10310 5296 0.33935665769575807
 1301 10296 5302 0.33991537376586745
 1302 10283 5317 0.3408333333333333
 1303 10270 5328 0.34158225413514554
 1304 10257 5343 0.3425
 1305 10248 5352 0.34307692307692306
 1306 10237 5363 0.3437820512820513
 1307 10226 5375 0.344529196846356
 1308 10215 5388 0.345318208036916
 1309 10203 5398 0.3460034613165823
 1310 10195 5411 0.34672561835191595
 1311 10181 5424 0.3475809035565524
 1312 10165 5442 0.34868969052348303
 1313 10155 5463 0.3497887053399923
 1314 10138 5475 0.35066931403317747
 1315 10124 5485 0.35139983342943176
 1316 10112 5499 0.3522516174492345
 1317 10106 5514 0.3530089628681178
 1318 10092 5521 0.35361557676295396
 1319 10086 5532 0.35420668459469845
 1320 10069 5543 0.355047399436331
 1321 10056 5550 0.3556324490580546
 1322 10037 5570 0.3568911385916576
 1323 10019 5579 0.3576740607770227
 1324 10013 5590 0.3582644363263475
 1325 9997 5598 0.358961205514588
 1326 9984 5606 0.35958948043617706
 1327 9967 5617 0.36043377823408623
 1328 9956 5624 0.36097560975609755
 1329 9927 5636 0.3621409753903489
 1330 9918 5647 0.3628011564407324
 1331 9901 5662 0.3638116044464435
 1332 9888 5672 0.36452442159383036
 1333 9878 5679 0.3650446744230893
 1334 9865 5689 0.36575800437186573
 1335 9856 5704 0.36658097686375324
 1336 9847 5717 0.36732202518632745
 1337 9829 5730 0.3682755961180024
 1338 9818 5743 0.36906368485315855
 1339 9805 5755 0.3698586118251928
 1340 9795 5766 0.3705417389627916
 1341 9785 5791 0.3717899332306112
 1342 9769 5797 0.372414236155724
 1343 9756 5808 0.37316885119506554
 1344 9742 5822 0.37406836288871753
 1345 9733 5836 0.3748474532725287
 1346 9708 5857 0.3762929649855445
 1347 9698 5868 0.37697545933444687
 1348 9690 5876 0.377489399974303
 1349 9687 5892 0.37820142499518583
 1350 9679 5901 0.3787548138639281
 1351 9667 5907 0.3792859894696289
 1352 9661 5917 0.37983053023494673
 1353 9652 5936 0.38080574801129075
 1354 9636 5941 0.3813956474289016
 1355 9621 5953 0.3822396301528188
 1356 9618 5964 0.38274932614555257
 1357 9602 5978 0.38369704749679073
 1358 9581 5992 0.3847685095999486
 1359 9573 6003 0.38540061633281975
 1360 9561 6017 0.38624983951726793
 1361 9546 6031 0.38717339667458434
 1362 9530 6044 0.3880827019391293
 1363 9526 6059 0.3887712544112929
 1364 9513 6066 0.38937030618139806
 1365 9497 6074 0.3900841307558924
 1366 9489 6083 0.39063704084253786
 1367 9479 6097 0.39143554185927065
 1368 9470 6113 0.3922864660206635
 1369 9461 6129 0.39313662604233485
 1370 9454 6142 0.39381892793023854
 1371 9439 6158 0.39481951657370007
 1372 9425 6167 0.39552334530528477
 1373 9416 6178 0.39617801718609724
 1374 9397 6192 0.39720315607158896
 1375 9384 6207 0.39811429670964016
 1376 9369 6223 0.39911493073370957
 1377 9360 6237 0.3998845931909983
 1378 9346 6253 0.40085902942496315
 1379 9332 6271 0.4019098891238864
 1380 9327 6288 0.4026897214217099
 1381 9314 6300 0.4034840527731523
 1382 9297 6304 0.40407666175245177
 1383 9276 6315 0.4050413700211661
 1384 9258 6329 0.4060434977866171
 1385 9245 6340 0.4068014116137312
 1386 9234 6354 0.407621247113164
 1387 9215 6367 0.40861250160441537
 1388 9198 6386 0.4097792607802875
 1389 9183 6396 0.4105526670518005
 1390 9173 6412 0.41142123837022776
 1391 9158 6432 0.4125721616420783
 1392 9144 6445 0.4134325485919559
 1393 9137 6458 0.4141070856043604
 1394 9122 6474 0.41510643754808924
 1395 9106 6484 0.41590763309813983
 1396 9087 6492 0.41671480839591757
 1397 9084 6509 0.41743089848008724
 1398 9062 6518 0.4183568677792041
 1399 9047 6531 0.41924508922839904
 1400 9039 6544 0.4199448116537252
 1401 9026 6562 0.4209648447523736
 1402 9013 6573 0.42172462466315924
 1403 9002 6595 0.4228377252035648
 1404 8988 6606 0.42362447095036554
 1405 8978 6618 0.4243395742498076
 1406 8957 6637 0.42561241503142233
 1407 8939 6647 0.42647247529834464
 1408 8914 6658 0.4275622912920627
 1409 8901 6676 0.42858059960197725
 1410 8890 6688 0.4293234048016433
 1411 8875 6698 0.43010338406215887
 1412 8868 6714 0.43088178667693494
 1413 8844 6724 0.4319116135662898
 1414 8824 6729 0.432649649585289
 1415 8807 6740 0.43352415256962756
 1416 8790 6752 0.4344357225582293
 1417 8789 6764 0.43490001928888317
 1418 8774 6779 0.4358644634475664
 1419 8759 6792 0.4367564786830429
 1420 8744 6806 0.43768488745980705
 1421 8719 6815 0.4387150766061542
 1422 8708 6829 0.43953144107614084
 1423 8692 6837 0.4402730375426621
 1424 8685 6858 0.44122756224667053
 1425 8673 6873 0.4421072944808954
 1426 8658 6881 0.44282128837119505
 1427 8656 6895 0.44337984695517973
 1428 8632 6906 0.444458746299395
 1429 8620 6913 0.44505246893710165
 1430 8610 6924 0.44573194283507145
 1431 8598 6938 0.44657569515962925
 1432 8584 6948 0.447334535153232
 1433 8570 6962 0.44823590007725983
 1434 8550 6979 0.44941721939596885
 1435 8535 6996 0.45045393084798147
 1436 8525 7005 0.4510624597553123
 1437 8511 7016 0.45185805371288723
 1438 8508 7037 0.4526857510453522
 1439 8494 7049 0.4535160522421669
 1440 8485 7062 0.45423554383482345
 1441 8464 7073 0.45523588852416813
 1442 8441 7090 0.4565063421544009
 1443 8427 7105 0.4574426989441154
 1444 8413 7117 0.4582743077913715
 1445 8395 7124 0.4590501965332818
 1446 8382 7131 0.45967897892090503
 1447 8366 7147 0.4607103719461097
 1448 8358 7170 0.4617465224111283
 1449 8343 7189 0.46285088848828226
 1450 8330 7203 0.4637223974763407
 1451 8313 7215 0.46464451313755795
 1452 8293 7229 0.4657260662285788
 1453 8281 7242 0.4665335308896476
 1454 8272 7255 0.46725059573645905
 1455 8253 7265 0.4681660007732955
 1456 8240 7278 0.46900373759505093
 1457 8225 7291 0.469902036607373
 1458 8216 7305 0.4706526641324657
 1459 8199 7316 0.47154366741862713
 1460 8175 7330 0.472750725572396
 1461 8161 7340 0.47351783755886717
 1462 8148 7350 0.4742547425474255
 1463 8140 7366 0.4750419192570618
 1464 8129 7378 0.4757851292964468
 1465 8113 7397 0.47691811734364925
 1466 8097 7412 0.4779160487458895
 1467 8086 7422 0.47859169460923395
 1468 8075 7436 0.47940171491199796
 1469 8067 7450 0.48011857962234966
 1470 8048 7463 0.4811424150602798
 1471 8032 7482 0.48227407502900604
 1472 8023 7498 0.4830874299336383
 1473 8004 7517 0.48431157786225115
 1474 7997 7530 0.48496167965479486
 1475 7985 7545 0.4858338699291693
 1476 7975 7561 0.48667610710607623
 1477 7957 7572 0.4876038379805525
 1478 7949 7580 0.4881190031553867
 1479 7941 7594 0.48883167042162856
 1480 7926 7607 0.4897315393034185
 1481 7913 7624 0.4906996202613117
 1482 7899 7639 0.49163341485390655
 1483 7874 7653 0.49288336446190506
 1484 7860 7669 0.493850215725417
 1485 7847 7677 0.4945246070600361
 1486 7835 7697 0.4955575585887201
 1487 7828 7707 0.49610556807209527
 1488 7821 7715 0.4965885684860968
 1489 7803 7720 0.49732654770340784
 1490 7790 7730 0.49806701030927836
 1491 7779 7741 0.4987757731958763
 1492 7771 7753 0.4994202525122391
 1493 7759 7771 0.5003863490019318
 1494 7744 7786 0.5013522215067611
 1495 7730 7799 0.5022216498164724
 1496 7712 7817 0.5033807714598493
 1497 7688 7830 0.504575331872664
 1498 7669 7846 0.5057041572671608
 1499 7661 7855 0.5062516112400103
 1500 7659 7867 0.5066984413242304
 1501 7650 7871 0.5071193866374589
 1502 7643 7880 0.5076338336661728
 1503 7629 7901 0.5087572440437862
 1504 7608 7919 0.5100148129065499
 1505 7596 7931 0.5107876602048045
 1506 7585 7954 0.5118733509234829
 1507 7574 7970 0.5127380339680906
 1508 7558 7980 0.5135796112755825
 1509 7544 8002 0.5147304772931944
 1510 7530 8011 0.5154751946464191
 1511 7517 8029 0.5164672584587675
 1512 7500 8050 0.5176848874598071
 1513 7487 8066 0.518613772262586
 1514 7469 8088 0.5198945812174584
 1515 7453 8099 0.5207690329218106
 1516 7443 8123 0.5218424771938841
 1517 7428 8135 0.5227141296665168
 1518 7423 8151 0.5233722871452421
 1519 7406 8168 0.5244638500064209
 1520 7391 8179 0.5253050738599871
 1521 7377 8196 0.526295511462146
 1522 7368 8209 0.5269949284201065
 1523 7356 8221 0.5277652949861976
 1524 7340 8237 0.5287924504076523
 1525 7330 8243 0.5293135555127464
 1526 7322 8260 0.5300988319856245
 1527 7320 8268 0.5304080061585835
 1528 7307 8288 0.5314523885860852
 1529 7287 8299 0.5324650327216733
 1530 7269 8311 0.5334403080872914
 1531 7256 8327 0.5343643714304049
 1532 7237 8345 0.5355538441791811
 1533 7223 8350 0.5361844217556027
 1534 7210 8358 0.5368705035971223
 1535 7197 8367 0.5375867386276022
 1536 7183 8377 0.5383676092544987
 1537 7170 8394 0.5393215111796453
 1538 7157 8408 0.5401863154513331
 1539 7139 8424 0.541283814174645
 1540 7124 8439 0.5422476386300842
 1541 7104 8457 0.5434740697898592
 1542 7086 8470 0.5444844433016199
 1543 7073 8484 0.5453493604165327
 1544 7061 8495 0.5460915402417074
 1545 7047 8512 0.5470788611093258
 1546 7037 8529 0.547924964666581
 1547 7021 8538 0.5487499196606466
 1548 7011 8554 0.5495663347253453
 1549 6998 8573 0.5505747864620127
 1550 6984 8596 0.5517329910141207
 1551 6971 8610 0.5525961106475836
 1552 6954 8623 0.5535725749502471
 1553 6939 8633 0.5543924993578218
 1554 6927 8650 0.555305899723952
 1555 6904 8654 0.556241162103098
 1556 6888 8669 0.5572411133251912
 1557 6880 8683 0.5579258497718949
 1558 6876 8704 0.5586649550706033
