 "time" "normal population" "cancer population" "cancer proportion"patch_inflammation:0.3
 790 19516 6329 0.244882956084349
 791 19502 6347 0.24554141359433634
 792 19481 6372 0.24647042896375662
 793 19455 6389 0.24721405355208173
 794 19441 6413 0.24804672391119362
 795 19426 6430 0.24868502475247525
 796 19397 6447 0.24945828819068255
 797 19377 6470 0.25031918597903047
 798 19355 6492 0.2511703485897783
 799 19335 6505 0.2517414860681115
 800 19311 6522 0.25246777377772617
 801 19289 6542 0.25326158491734735
 802 19269 6564 0.25409360120775754
 803 19243 6589 0.255071229482812
 804 19226 6610 0.2558445579811116
 805 19203 6630 0.25664847288352105
 806 19182 6653 0.25751886975033866
 807 19165 6674 0.25829172955609736
 808 19146 6691 0.25896969462398883
 809 19119 6711 0.25981416957026715
 810 19095 6730 0.2606001936108422
 811 19082 6752 0.26136099713555777
 812 19061 6772 0.2621453180041033
 813 19051 6791 0.2627892577973841
 814 19023 6821 0.2639297322395914
 815 19010 6848 0.2648310000773455
 816 18993 6866 0.26551684133183806
 817 18975 6886 0.2662696724797958
 818 18955 6902 0.2669296515450362
 819 18936 6920 0.2676361386138614
 820 18915 6943 0.2685049114393998
 821 18890 6968 0.26947173021888776
 822 18874 6992 0.2703162452640532
 823 18851 7007 0.270979967514889
 824 18822 7033 0.2720170179849159
 825 18798 7053 0.2728327724265986
 826 18778 7072 0.27357833655706
 827 18751 7091 0.2743982663880505
 828 18729 7113 0.2752495936846993
 829 18719 7144 0.2762247225766539
 830 18699 7171 0.277193660610746
 831 18675 7190 0.2779818287260777
 832 18666 7204 0.2784692694240433
 833 18643 7236 0.27960894934116465
 834 18626 7257 0.28037708148205387
 835 18598 7277 0.2812367149758454
 836 18582 7299 0.28202156021792046
 837 18564 7318 0.28274476470133686
 838 18545 7338 0.28350654869991887
 839 18532 7365 0.2843958759701896
 840 18503 7384 0.28523969560010815
 841 18488 7402 0.2859018926226342
 842 18465 7419 0.28662494204914235
 843 18446 7444 0.28752414059482423
 844 18427 7467 0.2883679616899668
 845 18404 7483 0.2890640089620273
 846 18389 7506 0.2898629078972775
 847 18376 7533 0.2907483885908372
 848 18360 7558 0.29161200709931323
 849 18339 7587 0.29264059245545015
 850 18317 7617 0.29370710264517624
 851 18301 7633 0.29432405336623735
 852 18279 7665 0.2954440333024977
 853 18254 7692 0.2964618823710784
 854 18235 7715 0.2973025048169557
 855 18212 7731 0.29799946035539454
 856 18191 7749 0.298727833461835
 857 18168 7773 0.2996414941598242
 858 18142 7797 0.3005898454065307
 859 18124 7826 0.3015799614643545
 860 18109 7852 0.3024536805207812
 861 18085 7873 0.30329763464057324
 862 18057 7892 0.3041350341053605
 863 18036 7915 0.30499788062117067
 864 18009 7936 0.3058778184621314
 865 17986 7962 0.30684445814706335
 866 17968 7989 0.30777824864198483
 867 17944 8011 0.30864958582161434
 868 17919 8036 0.3096127913696783
 869 17897 8062 0.3105666628144382
 870 17870 8083 0.3114476168458367
 871 17847 8108 0.31238682334810247
 872 17824 8126 0.313140655105973
 873 17793 8147 0.314070932922128
 874 17776 8168 0.31483194572926304
 875 17748 8188 0.3157001850709439
 876 17728 8213 0.3166030607917968
 877 17711 8246 0.31767923874099474
 878 17696 8272 0.3185459026494147
 879 17672 8297 0.3194963225384112
 880 17650 8315 0.3202387829770845
 881 17628 8342 0.32121678860223335
 882 17602 8374 0.3223744995380351
 883 17583 8398 0.32323621107732575
 884 17549 8420 0.32423273903500327
 885 17527 8449 0.325261780104712
 886 17506 8473 0.32614804264983255
 887 17497 8490 0.3267018124446839
 888 17476 8510 0.3274840298622335
 889 17459 8543 0.32855164987308666
 890 17435 8565 0.32942307692307693
 891 17416 8594 0.33041138023836986
 892 17385 8612 0.33126899257606646
 893 17365 8643 0.3323208243617348
 894 17334 8666 0.3333076923076923
 895 17313 8700 0.33444816053511706
 896 17291 8726 0.335396087173771
 897 17275 8744 0.33606210845920287
 898 17258 8771 0.3369703023550655
 899 17230 8789 0.3377916138206695
 900 17206 8808 0.3385869147382179
 901 17183 8830 0.33944566178449237
 902 17151 8852 0.34042225897011885
 903 17126 8875 0.3413330256528595
 904 17097 8906 0.3424989424297196
 905 17068 8935 0.3436141983617275
 906 17041 8958 0.34455171352744335
 907 17017 8989 0.3456510036145505
 908 16991 9015 0.3466507728985619
 909 16969 9037 0.3474967315234946
 910 16935 9055 0.34840323201231244
 911 16911 9078 0.3493016276116819
 912 16889 9101 0.35017314351673723
 913 16863 9122 0.35104868193188377
 914 16833 9153 0.3522281228353729
 915 16798 9185 0.35350036562367704
 916 16759 9213 0.3547281687971662
 917 16730 9240 0.3557951482479784
 918 16703 9264 0.35676050371625523
 919 16696 9287 0.3574260093137821
 920 16658 9320 0.3587651089383324
 921 16630 9345 0.35976900866217515
 922 16609 9372 0.36072514529848737
 923 16588 9402 0.3617545209696037
 924 16558 9427 0.3627862228208582
 925 16533 9462 0.3639930755914599
 926 16507 9491 0.3650665435802754
 927 16487 9517 0.36598215659129363
 928 16460 9551 0.36719080389066167
 929 16438 9575 0.3680851881751432
 930 16418 9594 0.36882977087498076
 931 16400 9621 0.3697398255255371
 932 16369 9636 0.3705441261295905
 933 16347 9656 0.37134176825750875
 934 16312 9685 0.3725429857291226
 935 16284 9710 0.37354774178656613
 936 16255 9736 0.3745912046477627
 937 16226 9761 0.37561088236425905
 938 16198 9790 0.3767123287671233
 939 16173 9812 0.37760246295939964
 940 16151 9844 0.37868820927101365
 941 16116 9870 0.3798199030247056
 942 16090 9889 0.38065360483467414
 943 16071 9914 0.38152780450259766
 944 16040 9935 0.38248315688161694
 945 16014 9958 0.3834129062066841
 946 15983 9989 0.38460649930694596
 947 15955 10019 0.3857318857318857
 948 15916 10052 0.3870918052988293
 949 15887 10077 0.38811431212448005
 950 15862 10098 0.3889830508474576
 951 15838 10116 0.38976650997919393
 952 15811 10139 0.39071290944123316
 953 15783 10177 0.3920261941448382
 954 15766 10205 0.3929382773093065
 955 15736 10232 0.3940234134319162
 956 15705 10257 0.3950774208458516
 957 15667 10281 0.3962155079389548
 958 15638 10305 0.39721697567744674
 959 15611 10337 0.3983736704177586
 960 15580 10363 0.399452646185869
 961 15542 10378 0.4003858024691358
 962 15510 10406 0.40152801358234297
 963 15480 10434 0.4026394998842325
 964 15455 10465 0.4037422839506173
 965 15430 10485 0.40459193517267994
 966 15400 10510 0.4056348900038595
 967 15366 10527 0.40655775692272045
 968 15348 10547 0.4072987063139602
 969 15319 10577 0.40844145814025334
 970 15290 10603 0.40949291314254815
 971 15261 10628 0.4105218432538916
 972 15236 10660 0.41164658634538154
 973 15208 10682 0.4125917342603322
 974 15174 10704 0.4136332019476003
 975 15152 10743 0.41486773508399305
 976 15123 10765 0.4158297280593325
 977 15102 10796 0.41686616727160397
 978 15086 10821 0.4176863395993361
 979 15071 10848 0.41853466568926273
 980 15049 10873 0.41945065967132167
 981 15016 10904 0.420679012345679
 982 14983 10924 0.42166209904658974
 983 14958 10946 0.42256022235948115
 984 14924 10969 0.4236280075696134
 985 14902 11011 0.424921853895728
 986 14877 11033 0.4258201466615206
 987 14842 11060 0.426994054513165
 988 14814 11090 0.42811920938851145
 989 14788 11113 0.42905679317400874
 990 14756 11142 0.4302262722990192
 991 14729 11161 0.43109308613364233
 992 14702 11186 0.4320920889987639
 993 14681 11215 0.4330784677170219
 994 14655 11231 0.4338638646372557
 995 14624 11266 0.43514870606411743
 996 14601 11305 0.436385393345171
 997 14576 11322 0.4371766159549
 998 14543 11357 0.4384942084942085
 999 14510 11375 0.439443693258644
 1000 14486 11410 0.44060858819894966
 1001 14457 11436 0.4416637701309234
 1002 14436 11472 0.4427975914775359
 1003 14402 11502 0.44402408894379247
 1004 14371 11536 0.4452850580924075
 1005 14344 11566 0.44639135468930913
 1006 14320 11592 0.447360296387774
 1007 14290 11624 0.44856062360114224
 1008 14259 11642 0.44948071503030773
 1009 14227 11660 0.4504191292926952
 1010 14205 11699 0.4516290920321186
 1011 14170 11717 0.452621006682891
 1012 14138 11749 0.45385714837563257
 1013 14111 11777 0.4549211990111248
 1014 14081 11806 0.4560590257658284
 1015 14051 11840 0.45730176509211695
 1016 14034 11876 0.45835584716325745
 1017 14008 11903 0.45938018602138087
 1018 13993 11930 0.460209080739112
 1019 13963 11964 0.4614494542368959
 1020 13944 11998 0.4624932541824069
 1021 13922 12025 0.46344471422515127
 1022 13890 12050 0.4645335389360062
 1023 13862 12084 0.4657365297155631
 1024 13842 12111 0.46665125419026704
 1025 13814 12145 0.46785315304903885
 1026 13791 12177 0.4689232902033272
 1027 13761 12216 0.4702621549832544
 1028 13728 12248 0.4715121650754543
 1029 13700 12280 0.472671285604311
 1030 13661 12309 0.47396996534462843
 1031 13636 12334 0.47493261455525604
 1032 13613 12358 0.4758384351776982
 1033 13586 12386 0.47689819805944866
 1034 13553 12411 0.47800801109228164
 1035 13522 12441 0.4791819127219505
 1036 13497 12469 0.48020488330894245
 1037 13475 12491 0.4810521451128399
 1038 13442 12528 0.4824027724297266
 1039 13399 12551 0.4836608863198459
 1040 13369 12594 0.4850749143011208
 1041 13339 12619 0.48613144310039297
 1042 13307 12646 0.4872654413747929
 1043 13287 12669 0.4880952380952381
 1044 13251 12695 0.4892854389886688
 1045 13212 12731 0.49072967659869715
 1046 13184 12760 0.4918285538082023
 1047 13147 12777 0.49286375559327267
 1048 13122 12803 0.493847637415622
 1049 13094 12837 0.4950445412826347
 1050 13066 12864 0.496104897801774
 1051 13037 12888 0.49712632594021217
 1052 13009 12927 0.498419185687847
 1053 12981 12944 0.4992864030858245
 1054 12949 12968 0.5003665547709998
 1055 12912 12994 0.5015826449471165
 1056 12875 13025 0.502895752895753
 1057 12838 13053 0.5041520219381252
 1058 12805 13088 0.5054647974356004
 1059 12768 13118 0.5067604110329909
 1060 12747 13150 0.5077808240336719
 1061 12712 13181 0.5090565017572317
 1062 12668 13214 0.5105478711073332
 1063 12626 13250 0.5120575050239604
 1064 12588 13274 0.5132627020338721
 1065 12550 13306 0.5146194306930693
 1066 12519 13327 0.5156310454228894
 1067 12488 13351 0.5166995626765741
 1068 12457 13381 0.5178806409164796
 1069 12424 13413 0.5191392189495685
 1070 12401 13441 0.520122281557155
 1071 12375 13464 0.5210727969348659
 1072 12348 13486 0.5220252380583726
 1073 12321 13513 0.523070372377487
 1074 12288 13546 0.5243477587675157
 1075 12255 13578 0.5256067820229938
 1076 12224 13608 0.5267884794053886
 1077 12196 13639 0.527927230501258
 1078 12172 13671 0.5290020508454901
 1079 12145 13705 0.530174081237911
 1080 12112 13731 0.5313237627210463
 1081 12091 13757 0.5322268647477562
 1082 12062 13782 0.5332765825723572
 1083 12035 13810 0.534339330624879
 1084 12002 13835 0.5354723845647714
 1085 11970 13858 0.536549481183212
 1086 11947 13886 0.5375295165098904
 1087 11916 13922 0.5388187940243053
 1088 11888 13951 0.5399202755524595
 1089 11854 13978 0.5411117993186745
 1090 11829 14010 0.5422036456519215
 1091 11797 14034 0.5433006852231814
 1092 11765 14065 0.5445218737901665
 1093 11740 14096 0.5455952933890695
 1094 11704 14134 0.5470237634491834
 1095 11671 14162 0.5482135253358108
 1096 11633 14188 0.5494752333372062
 1097 11611 14212 0.5503620803159973
 1098 11588 14238 0.5513048865484396
 1099 11556 14266 0.5524746340329951
 1100 11525 14287 0.5535022470168913
 1101 11498 14316 0.5545827845355233
 1102 11469 14354 0.555861054099059
 1103 11443 14380 0.556867908453704
 1104 11419 14406 0.5578315585672797
 1105 11382 14436 0.5591447827097374
 1106 11349 14464 0.5603378142796266
 1107 11314 14484 0.561438871230328
 1108 11291 14523 0.5626016890059657
 1109 11267 14561 0.5637680037168964
 1110 11240 14600 0.565015479876161
 1111 11199 14616 0.5661824520627542
 1112 11160 14641 0.5674586256346653
 1113 11128 14663 0.5685316583304253
 1114 11111 14698 0.5694912627378046
 1115 11080 14725 0.5706258477039333
 1116 11066 14763 0.5715668434705177
 1117 11040 14788 0.572556914975995
 1118 11014 14816 0.5735965931087882
 1119 10981 14839 0.5747095274980635
 1120 10947 14868 0.5759442184776293
 1121 10905 14897 0.5773583443143943
 1122 10880 14934 0.5785232819400326
 1123 10847 14960 0.5796876816367652
 1124 10820 15000 0.5809450038729667
 1125 10779 15037 0.5824682367524016
 1126 10750 15061 0.5835109062027818
 1127 10722 15090 0.5846118084611809
 1128 10690 15107 0.5856107299298368
 1129 10660 15140 0.5868217054263566
 1130 10624 15175 0.5882010930656227
 1131 10592 15219 0.589632327302313
 1132 10562 15246 0.5907470551766894
 1133 10529 15277 0.5919941098969232
 1134 10499 15311 0.5932196822936846
 1135 10461 15334 0.594456289978678
 1136 10445 15377 0.5954999612733328
 1137 10418 15402 0.5965143299767622
 1138 10389 15433 0.597668654635582
 1139 10353 15456 0.5988608624898292
 1140 10325 15484 0.5999457553566585
 1141 10295 15513 0.6010926844389337
 1142 10264 15540 0.6022322120601458
 1143 10237 15567 0.603278561463339
 1144 10210 15603 0.6044628675473599
 1145 10187 15632 0.6054456020759905
 1146 10159 15665 0.6066062577447335
 1147 10124 15699 0.6079464043681989
 1148 10089 15726 0.6091807088901802
 1149 10049 15756 0.6105793450881613
 1150 10023 15793 0.6117524016114038
 1151 9996 15818 0.6127682652824049
 1152 9973 15850 0.6137939046586377
 1153 9943 15883 0.6150003872066909
 1154 9923 15906 0.6158194277749817
 1155 9898 15934 0.6168318364818829
 1156 9863 15959 0.6180388815738518
 1157 9837 15986 0.6190605274367812
 1158 9805 16022 0.6203585395129129
 1159 9786 16061 0.621387395055519
 1160 9758 16089 0.6224706929237436
 1161 9725 16112 0.6236018113558076
 1162 9690 16144 0.6249129054734072
 1163 9661 16176 0.6260788791268336
 1164 9627 16205 0.6273227005264788
 1165 9601 16237 0.6284155120365353
 1166 9574 16265 0.6294748248771237
 1167 9557 16299 0.6303759282178217
 1168 9536 16320 0.6311881188118812
 1169 9508 16354 0.6323563529502745
 1170 9480 16383 0.6334531956849554
 1171 9452 16416 0.6346064635843514
 1172 9431 16447 0.6355591622227375
 1173 9398 16478 0.636806307002628
 1174 9367 16501 0.6378923766816144
 1175 9341 16532 0.6389672631701001
 1176 9309 16556 0.6400927894838585
 1177 9278 16585 0.6412635811777443
 1178 9246 16615 0.6424732222265187
 1179 9206 16638 0.6437857916731157
 1180 9174 16675 0.6450926534875624
 1181 9140 16712 0.6464490174841405
 1182 9101 16741 0.647821376054485
 1183 9064 16778 0.6492531537806672
 1184 9037 16806 0.6503114963433038
 1185 9010 16826 0.6512618052330083
 1186 8988 16857 0.6522344747533372
 1187 8965 16895 0.6533255993812839
 1188 8938 16924 0.6543964117237646
 1189 8909 16955 0.6555443860191772
 1190 8877 16979 0.6566754331683168
 1191 8846 16997 0.6577022791471578
 1192 8811 17025 0.6589642359498374
 1193 8781 17057 0.6601517145289884
 1194 8759 17093 0.66118675537676
 1195 8720 17124 0.662590930196564
 1196 8692 17153 0.6636873669955504
 1197 8657 17174 0.6648600518756533
 1198 8631 17202 0.6658924631285565
 1199 8598 17243 0.6672729383537789
 1200 8576 17271 0.6682013386466514
 1201 8553 17306 0.6692447503770448
 1202 8504 17337 0.6709105684764521
 1203 8475 17369 0.6720708868596192
 1204 8451 17390 0.6729615726945551
 1205 8425 17422 0.6740434092931481
 1206 8401 17460 0.6751479061134527
 1207 8371 17483 0.6762203140713235
 1208 8342 17513 0.67735447689035
 1209 8313 17551 0.678587998762759
 1210 8283 17584 0.6797850543163103
 1211 8256 17622 0.6809645258520751
 1212 8224 17651 0.6821642512077295
 1213 8196 17671 0.6831484130359144
 1214 8170 17697 0.6841535547222329
 1215 8143 17724 0.6851973557041791
 1216 8113 17748 0.6862843664204787
 1217 8084 17778 0.6874178331142217
 1218 8058 17812 0.6885195206803247
 1219 8013 17839 0.6900433235339626
 1220 7984 17884 0.691356115664141
 1221 7955 17909 0.6924296319208165
 1222 7923 17927 0.6935009671179884
 1223 7902 17949 0.6943251711732622
 1224 7876 17973 0.6953073619869241
 1225 7857 17998 0.6961129375362599
 1226 7828 18018 0.6971291495782713
 1227 7802 18043 0.698123428129232
 1228 7775 18074 0.6992146698131456
 1229 7749 18097 0.700185715391163
 1230 7716 18129 0.7014509576320371
 1231 7694 18164 0.7024518524247815
 1232 7668 18202 0.7035948975647468
 1233 7639 18235 0.704761536677746
 1234 7612 18264 0.7058277940949143
 1235 7583 18289 0.7069032158317873
 1236 7551 18321 0.7081400742115028
 1237 7525 18343 0.7091000463893614
 1238 7495 18373 0.7102597804236895
 1239 7465 18399 0.7113748840086607
 1240 7432 18418 0.712495164410058
 1241 7401 18444 0.7136390017411491
 1242 7367 18466 0.7148221267371192
 1243 7337 18497 0.715994425950298
 1244 7301 18529 0.7173441734417344
 1245 7275 18560 0.7184052641765047
 1246 7251 18594 0.7194428322692977
 1247 7216 18625 0.7207538407956349
 1248 7189 18649 0.7217663905875068
 1249 7158 18678 0.7229447282861124
 1250 7136 18719 0.7239992264552311
 1251 7102 18741 0.7251867043299927
 1252 7066 18765 0.7264527118578452
 1253 7037 18799 0.7276281158074005
 1254 7016 18822 0.728461955259695
 1255 6986 18845 0.7295497657852967
 1256 6963 18876 0.7305236270753512
 1257 6940 18899 0.7314137544022602
 1258 6911 18928 0.732536088857928
 1259 6883 18969 0.7337536747640415
 1260 6858 18994 0.7347207179328485
 1261 6830 19020 0.7357833655705996
 1262 6805 19046 0.736760666898766
 1263 6766 19068 0.7380970813656422
 1264 6742 19103 0.7391371638614819
 1265 6724 19119 0.739813489145997
 1266 6703 19155 0.7407765488436847
 1267 6681 19178 0.7416373409644611
 1268 6650 19204 0.7427864160284675
 1269 6618 19226 0.7439250889955116
 1270 6594 19249 0.7448438648763689
 1271 6556 19276 0.7462062558067513
 1272 6526 19300 0.7473089134980252
 1273 6492 19324 0.7485280446234893
 1274 6470 19349 0.7494093497037065
 1275 6450 19375 0.750242013552759
 1276 6423 19402 0.7512875121006777
 1277 6400 19437 0.7522932228973952
 1278 6374 19457 0.7532422283303009
 1279 6350 19489 0.7542474553968807
 1280 6319 19516 0.7554093284304239
 1281 6282 19556 0.7568697267590371
 1282 6252 19595 0.7581150617092893
 1283 6221 19617 0.7592305906029878
 1284 6201 19633 0.759967484710072
 1285 6174 19660 0.7610126190291864
 1286 6144 19693 0.7622014939814994
 1287 6119 19716 0.7631507644668086
 1288 6092 19729 0.7640680066612447
 1289 6068 19765 0.7651066465373747
 1290 6049 19796 0.7659508609015283
 1291 6026 19818 0.7668317597895062
 1292 6004 19836 0.7676470588235295
 1293 5976 19862 0.7687127486647574
 1294 5947 19898 0.7698974656606694
 1295 5926 19913 0.7706567591625063
 1296 5904 19934 0.7714993420543386
 1297 5874 19948 0.7725195569669274
 1298 5843 19979 0.7737200836496011
 1299 5819 20001 0.7746320681642138
 1300 5798 20023 0.7754540877580264
 1301 5766 20049 0.7766414875072633
 1302 5730 20081 0.7780016272132037
 1303 5701 20098 0.7790224427303384
 1304 5676 20122 0.7799829444142957
 1305 5654 20149 0.7808781924582413
 1306 5624 20172 0.7819817025895488
 1307 5599 20196 0.7829424307036247
 1308 5579 20221 0.7837596899224806
 1309 5560 20241 0.7845044765706756
 1310 5532 20262 0.7855315189578972
 1311 5513 20284 0.7862929798038532
 1312 5489 20317 0.7872975277067349
 1313 5466 20335 0.7881477462113872
 1314 5444 20357 0.7890004263400643
 1315 5417 20390 0.7900957104661526
 1316 5389 20424 0.7912292255840081
 1317 5364 20455 0.7922460203725938
 1318 5346 20488 0.7930634048153596
 1319 5319 20512 0.7940846269985676
 1320 5291 20542 0.7951844539929548
 1321 5264 20566 0.7962059620596206
 1322 5238 20596 0.797243942091817
 1323 5211 20625 0.7983046911286577
 1324 5189 20655 0.7992183872465562
 1325 5173 20686 0.7999535944932132
 1326 5145 20710 0.8010056081995746
 1327 5126 20728 0.801732807302545
 1328 5094 20747 0.8028714059053442
 1329 5077 20784 0.8036812188237114
 1330 5058 20809 0.8044612827154289
 1331 5033 20826 0.8053675702850072
 1332 4998 20855 0.8066762077901984
 1333 4977 20876 0.8074884926314161
 1334 4954 20895 0.8083484854346397
 1335 4938 20911 0.8089674648922589
 1336 4916 20941 0.8098774026375837
 1337 4879 20965 0.8112134344528711
 1338 4859 20996 0.8120672983948946
 1339 4836 21024 0.8129930394431555
 1340 4814 21044 0.8138293758217959
 1341 4793 21080 0.8147489661036602
 1342 4770 21098 0.8156022885418277
 1343 4743 21130 0.8166814826266765
 1344 4720 21154 0.8175774909175234
 1345 4693 21182 0.8186280193236715
 1346 4669 21207 0.8195625289843871
 1347 4641 21226 0.8205822089921522
 1348 4619 21251 0.8214534209509083
 1349 4597 21267 0.8222626043922053
 1350 4575 21290 0.8231200463947419
 1351 4551 21307 0.8240003093820094
 1352 4527 21323 0.8248742746615088
 1353 4495 21345 0.8260448916408669
 1354 4473 21366 0.8268895855102751
 1355 4453 21396 0.8277302797013424
 1356 4431 21429 0.8286542923433875
 1357 4401 21458 0.8298078038593913
 1358 4381 21482 0.8306074314658005
 1359 4358 21510 0.8315293026132674
 1360 4342 21535 0.8322062062835723
 1361 4326 21561 0.8328890949125043
 1362 4312 21584 0.833487797343219
 1363 4294 21604 0.8341956907869333
 1364 4279 21631 0.834851408722501
 1365 4258 21670 0.8357759950632521
 1366 4237 21695 0.8366111368193737
 1367 4225 21721 0.8371617975795884
 1368 4205 21738 0.8379138881393825
 1369 4183 21766 0.8387991830128328
 1370 4168 21792 0.8394453004622496
 1371 4148 21824 0.8402895425843215
 1372 4123 21851 0.8412643412643412
 1373 4097 21871 0.8422288971041282
 1374 4071 21892 0.8431999383738397
 1375 4054 21917 0.84390281467791
 1376 4033 21940 0.8447233665729796
 1377 4015 21954 0.8453925834649004
 1378 3999 21961 0.8459553158705702
 1379 3978 21980 0.846752446259342
 1380 3955 22008 0.8476678349959558
 1381 3932 22029 0.8485420438349832
 1382 3908 22045 0.8494201055754633
 1383 3884 22061 0.8502987088070919
 1384 3870 22080 0.8508670520231214
 1385 3848 22105 0.8517319770354101
 1386 3836 22139 0.8523195380173243
 1387 3812 22154 0.8531926365246861
 1388 3799 22178 0.8537552450244447
 1389 3783 22202 0.8544160092360977
 1390 3762 22227 0.8552464504213321
 1391 3740 22242 0.8560541913632514
 1392 3719 22261 0.8568514241724403
 1393 3701 22278 0.8575387813233766
 1394 3678 22305 0.8584459069391526
 1395 3667 22335 0.8589723867394816
 1396 3650 22367 0.8597071145789291
 1397 3626 22380 0.8605706375451819
 1398 3601 22399 0.8615
 1399 3586 22420 0.8621087441359686
 1400 3574 22443 0.8626282815082446
 1401 3553 22456 0.8633934407320543
 1402 3541 22471 0.8638705212978626
 1403 3520 22489 0.8646622323042024
 1404 3503 22511 0.8653417390635811
 1405 3482 22523 0.8661026725629687
 1406 3472 22542 0.8665334050895671
 1407 3457 22560 0.8671253411231118
 1408 3444 22587 0.867696208366947
 1409 3420 22601 0.8685676953230084
 1410 3406 22621 0.8691358973373804
 1411 3384 22642 0.8699761776684853
 1412 3368 22671 0.8706555551288452
 1413 3354 22696 0.8712476007677543
 1414 3338 22713 0.8718667229664888
 1415 3332 22741 0.8722049629885322
 1416 3313 22754 0.8729044385621667
 1417 3297 22766 0.8734988297586617
 1418 3279 22781 0.8741749808135073
 1419 3264 22798 0.8747601872457985
 1420 3250 22828 0.8753738783649053
 1421 3236 22851 0.8759535400774332
 1422 3222 22868 0.8765044078190878
 1423 3204 22897 0.8772460825255737
 1424 3183 22921 0.8780646644192461
 1425 3157 22930 0.8789818683635527
 1426 3144 22947 0.8794986777049557
 1427 3128 22957 0.8800843396588077
 1428 3114 22975 0.8806393499175897
 1429 3091 22994 0.8815027793751198
 1430 3077 23010 0.8820485299191168
 1431 3055 23032 0.8828918618468969
 1432 3042 23045 0.8833901943496761
 1433 3026 23061 0.8840035266607889
 1434 3007 23085 0.8847539475701365
 1435 2991 23101 0.8853671623486126
 1436 2979 23115 0.8858358243274316
 1437 2966 23132 0.8863514445551384
 1438 2948 23163 0.8870973919037953
 1439 2930 23193 0.8878383034107874
 1440 2918 23216 0.8883446850845642
 1441 2897 23233 0.8891312667432071
 1442 2875 23251 0.8899563653065912
 1443 2862 23257 0.8904245951223247
 1444 2850 23277 0.8909174417269491
 1445 2838 23285 0.8913601041228036
 1446 2823 23302 0.8919425837320574
 1447 2807 23317 0.892550911039657
 1448 2794 23338 0.8930812796571254
 1449 2773 23348 0.8938402051988821
 1450 2759 23362 0.8943761724283144
 1451 2743 23369 0.8949525122549019
 1452 2726 23395 0.8956395237548332
 1453 2706 23406 0.8963694852941176
 1454 2691 23437 0.8970070422535211
 1455 2677 23447 0.8975271780738019
 1456 2662 23461 0.8980974620066609
 1457 2641 23475 0.8988742533312911
 1458 2634 23490 0.8991731740927882
 1459 2615 23505 0.899885145482389
 1460 2604 23522 0.900329174002909
