 "time" "normal population" "cancer population" "cancer proportion"patch_inflammation:0.2
 800 17191 3400 0.16512068379389053
 801 17176 3411 0.1656870840821878
 802 17166 3419 0.16609181442798154
 803 17165 3426 0.1663833713758438
 804 17156 3437 0.16690137425338708
 805 17152 3447 0.16733822030195641
 806 17141 3455 0.16775101961545932
 807 17131 3463 0.1681557735262698
 808 17115 3472 0.16865011900714044
 809 17103 3478 0.16899081677275157
 810 17095 3490 0.1695409278600923
 811 17094 3496 0.16979116075764936
 812 17077 3510 0.17049594404235682
 813 17067 3521 0.17102195453662328
 814 17060 3532 0.17152292152292153
 815 17046 3550 0.17236356574092057
 816 17036 3559 0.17280893420733187
 817 17030 3572 0.17338122512377438
 818 17015 3581 0.17386871237133425
 819 17002 3600 0.17474031647412872
 820 16991 3614 0.1753943217665615
 821 16996 3625 0.17579166868726057
 822 16988 3641 0.17649910320422707
 823 16974 3648 0.1768984579575211
 824 16965 3661 0.1774944245127509
 825 16958 3674 0.17807289647150057
 826 16962 3692 0.17875472063522804
 827 16955 3710 0.1795306073070409
 828 16938 3720 0.18007551553877432
 829 16935 3734 0.18065702259422323
 830 16922 3749 0.1813651976198539
 831 16918 3767 0.18211264201111918
 832 16911 3774 0.18245105148658447
 833 16904 3787 0.18302643661495335
 834 16894 3792 0.18331238518804988
 835 16890 3801 0.18370305930114542
 836 16875 3810 0.18419144307469182
 837 16864 3824 0.1848414539829853
 838 16854 3841 0.18560038656680358
 839 16847 3852 0.18609594666409005
 840 16838 3862 0.18657004830917875
 841 16828 3867 0.18685672867842473
 842 16817 3881 0.18750603923084355
 843 16806 3889 0.18791978738825804
 844 16793 3901 0.18850874649656904
 845 16784 3906 0.1887868535524408
 846 16774 3915 0.18923099231475662
 847 16771 3923 0.18957185657678555
 848 16758 3930 0.18996519721577726
 849 16753 3941 0.1904416739151445
 850 16743 3957 0.19115942028985508
 851 16731 3963 0.19150478399536097
 852 16717 3978 0.19222034307803817
 853 16703 3987 0.19270178830352827
 854 16683 4007 0.19366843885935234
 855 16671 4023 0.1944041751232241
 856 16662 4026 0.19460556844547564
 857 16653 4043 0.19535175879396985
 858 16640 4056 0.19597989949748743
 859 16630 4063 0.1963465906345141
 860 16623 4072 0.19676250302005316
 861 16625 4083 0.1971701757774773
 862 16614 4090 0.19754636785162288
 863 16612 4103 0.1980690321023413
 864 16596 4114 0.19864799613713183
 865 16584 4127 0.19926609048331803
 866 16573 4144 0.2000289617222571
 867 16558 4154 0.20056006179992275
 868 16540 4164 0.20112055641421947
 869 16528 4178 0.2017772626291896
 870 16517 4189 0.20230850961074084
 871 16504 4201 0.20289785076068584
 872 16499 4214 0.20344711051030753
 873 16499 4223 0.2037930701669723
 874 16482 4231 0.2042678511079998
 875 16474 4243 0.20480764589467587
 876 16467 4259 0.20549068802470327
 877 16456 4276 0.20625120586532897
 878 16448 4287 0.20675186882083435
 879 16439 4298 0.20726238125090418
 880 16418 4308 0.2078548682813857
 881 16411 4316 0.20823081005451827
 882 16389 4331 0.20902509652509652
 883 16377 4345 0.20968053276710744
 884 16353 4361 0.21053393839915033
 885 16346 4371 0.2109861466428537
 886 16332 4389 0.21181410163602143
 887 16326 4398 0.21221771858714533
 888 16315 4416 0.21301432637113502
 889 16300 4433 0.21381372690879275
 890 16284 4450 0.21462332400887432
 891 16267 4469 0.21551890432098766
 892 16253 4483 0.2161940586419753
 893 16240 4504 0.21712302352487467
 894 16232 4522 0.21788570877903055
 895 16216 4531 0.21839302067768834
 896 16199 4544 0.2190618521911006
 897 16187 4559 0.2197532054371927
 898 16179 4576 0.22047699349554326
 899 16168 4591 0.2211570884917385
 900 16161 4606 0.22179419270958733
 901 16152 4619 0.22237735304029657
 902 16146 4632 0.22292809702570027
 903 16135 4643 0.22345750312830878
 904 16128 4657 0.22405580947798892
 905 16117 4663 0.22439846005774783
 906 16106 4680 0.2251515443086693
 907 16100 4695 0.22577542678528492
 908 16085 4707 0.22638514813389765
 909 16081 4719 0.226875
 910 16071 4737 0.22765282583621685
 911 16060 4755 0.22844102810473216
 912 16049 4770 0.22911763293145684
 913 16039 4783 0.22970896167515129
 914 16018 4793 0.23031089327759358
 915 16004 4813 0.23120526492770332
 916 15984 4826 0.23190773666506487
 917 15977 4839 0.23246541122213682
 918 15969 4861 0.23336533845415267
 919 15960 4879 0.23412831709774942
 920 15946 4899 0.23502038858239385
 921 15934 4915 0.23574272147345196
 922 15914 4929 0.23648227222568727
 923 15894 4943 0.23722224888419638
 924 15871 4961 0.2381432411674347
 925 15862 4980 0.2389406007101046
 926 15852 4994 0.23956634366305288
 927 15847 5007 0.24009782295962406
 928 15834 5019 0.2406847935548842
 929 15825 5029 0.2411527764457658
 930 15817 5044 0.24179090168256556
 931 15801 5055 0.24237629459148446
 932 15792 5071 0.24306187988304653
 933 15778 5080 0.24355163486432063
 934 15762 5092 0.24417377961062625
 935 15751 5107 0.24484610221497746
 936 15745 5118 0.24531467190720413
 937 15738 5128 0.24575865043611617
 938 15724 5145 0.2465379270688581
 939 15712 5158 0.24714901772879733
 940 15694 5174 0.24793942879049263
 941 15671 5187 0.2486815610317384
 942 15653 5206 0.24958051680329835
 943 15637 5221 0.25031163102886184
 944 15623 5236 0.25101874490627546
 945 15613 5256 0.2518568211222387
 946 15599 5265 0.25234854294478526
 947 15588 5286 0.2532336878413337
 948 15571 5304 0.25408383233532933
 949 15563 5327 0.255002393489708
 950 15549 5343 0.25574382538770823
 951 15540 5356 0.25631699846860645
 952 15528 5375 0.2571401234272592
 953 15511 5389 0.2578468899521531
 954 15503 5404 0.258478021715215
 955 15486 5419 0.2592202822291318
 956 15477 5435 0.25989862280030607
 957 15460 5451 0.2606761991296447
 958 15435 5471 0.2616952071175739
 959 15422 5489 0.262493424513414
 960 15413 5507 0.2632409177820268
 961 15402 5526 0.2640481651376147
 962 15383 5546 0.2649911605905681
 963 15369 5562 0.26573025655725957
 964 15352 5583 0.2666825889658467
 965 15332 5599 0.26749796951889543
 966 15317 5611 0.2681097094801223
 967 15305 5631 0.2689625525410776
 968 15297 5646 0.26958888411402376
 969 15292 5663 0.27024576473395373
 970 15278 5680 0.27101822693005057
 971 15269 5695 0.27165617248616675
 972 15259 5714 0.27244552519906545
 973 15246 5733 0.2732732732732733
 974 15229 5744 0.27387593572688695
 975 15210 5762 0.2747472820904063
 976 15200 5769 0.27512041585197194
 977 15176 5784 0.27595419847328245
 978 15157 5805 0.276929682282225
 979 15148 5821 0.2776002670608994
 980 15138 5835 0.2782148476612788
 981 15126 5843 0.27864943488006105
 982 15115 5859 0.27934585677505486
 983 15097 5872 0.2800324288235014
 984 15089 5885 0.2805854867931725
 985 15072 5898 0.28125894134477825
 986 15063 5914 0.2819278257138771
 987 15053 5922 0.28233611442193085
 988 15031 5943 0.2833508152951273
 989 15011 5957 0.2840995803128577
 990 14990 5969 0.28479412185695885
 991 14967 5986 0.2856870137927743
 992 14948 6005 0.2865938051830287
 993 14923 6016 0.2873107598261617
 994 14909 6031 0.2880133715377268
 995 14894 6045 0.28869573523090886
 996 14874 6058 0.2894133384291993
 997 14855 6074 0.2902193129150939
 998 14839 6090 0.29098380237947347
 999 14829 6105 0.2916308397821725
 1000 14812 6129 0.29267943269184854
 1001 14784 6138 0.29337539432176657
 1002 14770 6150 0.2939770554493308
 1003 14753 6168 0.2948233832034798
 1004 14736 6185 0.29563596386406005
 1005 14716 6208 0.29669279296501627
 1006 14699 6232 0.29774019397066553
 1007 14681 6249 0.29856665074056377
 1008 14667 6269 0.29943637753152463
 1009 14644 6286 0.3003344481605351
 1010 14628 6297 0.30093189964157707
 1011 14609 6312 0.3017064193872186
 1012 14596 6328 0.30242783406614415
 1013 14576 6342 0.30318386078975046
 1014 14567 6361 0.3039468654434251
 1015 14552 6381 0.3048296947403621
 1016 14541 6401 0.30565371024734983
 1017 14528 6419 0.3064400630161837
 1018 14514 6431 0.30704225352112674
 1019 14497 6450 0.30791998854251207
 1020 14483 6470 0.3087863313129385
 1021 14457 6489 0.30979661987969065
 1022 14437 6497 0.31035635807776824
 1023 14414 6511 0.3111589008363202
 1024 14404 6531 0.3119656078337712
 1025 14384 6544 0.31269113149847094
 1026 14369 6565 0.31360466227190215
 1027 14357 6578 0.3142106520181514
 1028 14340 6594 0.3149899684723416
 1029 14326 6613 0.3158221500549214
 1030 14307 6635 0.31682742813484865
 1031 14287 6643 0.3173913043478261
 1032 14267 6659 0.31821657268469844
 1033 14248 6678 0.3191245340724458
 1034 14238 6696 0.31986242476354254
 1035 14218 6719 0.3209151263313751
 1036 14181 6738 0.3220995267460204
 1037 14163 6753 0.32286288009179576
 1038 14139 6777 0.3240103270223752
 1039 14114 6799 0.325108784009946
 1040 14092 6818 0.32606408417025345
 1041 14066 6828 0.3267923805877285
 1042 14048 6846 0.32765387192495454
 1043 14032 6861 0.32838749820514046
 1044 14015 6878 0.32920116785526254
 1045 14004 6900 0.33008036739380026
 1046 13982 6914 0.33087672281776415
 1047 13953 6924 0.33165684724816785
 1048 13928 6937 0.33247064462017734
 1049 13910 6955 0.3333333333333333
 1050 13889 6978 0.3344036037762975
 1051 13864 7000 0.33550613496932513
 1052 13848 7017 0.3363048166786485
 1053 13824 7039 0.33739155442649665
 1054 13806 7069 0.3386347305389222
 1055 13793 7085 0.3393524283935243
 1056 13770 7113 0.3406119810372073
 1057 13748 7132 0.3415708812260536
 1058 13728 7154 0.3425917057753089
 1059 13707 7186 0.3439429473986503
 1060 13692 7209 0.3449117267116406
 1061 13676 7237 0.34605269449624637
 1062 13660 7257 0.3469426782043314
 1063 13638 7274 0.3478385615914308
 1064 13623 7287 0.348493543758967
 1065 13603 7308 0.34948113433121325
 1066 13586 7326 0.3503251721499617
 1067 13568 7350 0.35137202409408164
 1068 13550 7371 0.35232541465513123
 1069 13527 7398 0.3535483870967742
 1070 13515 7421 0.3544612151318303
 1071 13504 7439 0.35520221553741105
 1072 13479 7453 0.35605771068220904
 1073 13456 7467 0.3568799885293696
 1074 13435 7477 0.3575459066564652
 1075 13415 7500 0.35859431030360983
 1076 13390 7506 0.35920750382848393
 1077 13371 7531 0.36030044971773034
 1078 13360 7540 0.36076555023923446
 1079 13339 7561 0.3617703349282297
 1080 13320 7573 0.3624658976690758
 1081 13300 7585 0.3631793152980608
 1082 13288 7595 0.3636929559929129
 1083 13252 7614 0.364899837055497
 1084 13234 7632 0.3657624844244225
 1085 13213 7651 0.3667082055214724
 1086 13191 7670 0.3676717319399837
 1087 13178 7690 0.36850680467701746
 1088 13162 7706 0.3692735288479969
 1089 13136 7720 0.3701572688914461
 1090 13111 7741 0.3712353731056973
 1091 13087 7758 0.3721755816742624
 1092 13056 7789 0.37366274886063805
 1093 13043 7806 0.37440644635234305
 1094 13013 7825 0.375515884441885
 1095 12986 7852 0.37681159420289856
 1096 12968 7869 0.37764553438594806
 1097 12943 7888 0.37866641063799145
 1098 12917 7904 0.37961673310599875
 1099 12892 7924 0.38066871637202154
 1100 12874 7940 0.381474007879312
 1101 12862 7952 0.38205054290381474
 1102 12836 7969 0.3830329247776977
 1103 12810 7982 0.3838976529434398
 1104 12788 7999 0.38480781257516716
 1105 12768 8014 0.38562217303435664
 1106 12750 8037 0.38663587819310147
 1107 12733 8059 0.38760100038476336
 1108 12722 8074 0.3882477399499904
 1109 12700 8092 0.3891881492881878
 1110 12678 8116 0.39030489564297394
 1111 12656 8134 0.39124579124579123
 1112 12631 8149 0.3921559191530318
 1113 12600 8174 0.3934726099932608
 1114 12579 8202 0.39468745488667534
 1115 12556 8229 0.39591051238874186
 1116 12530 8254 0.3971324095458045
 1117 12509 8274 0.39811384304479625
 1118 12484 8303 0.39943233751864143
 1119 12457 8318 0.40038507821901326
 1120 12434 8344 0.4015785927423236
 1121 12414 8368 0.40265614474064093
 1122 12399 8383 0.4033779232027716
 1123 12377 8402 0.40435054622455363
 1124 12352 8421 0.40538198623212823
 1125 12333 8438 0.40623946848972126
 1126 12315 8455 0.4070775156475686
 1127 12296 8466 0.4077641845679607
 1128 12273 8488 0.40884350464813835
 1129 12248 8508 0.40990556947388707
 1130 12233 8522 0.4105998554565165
 1131 12207 8551 0.4119375662395221
 1132 12183 8569 0.41292405551272165
 1133 12164 8592 0.41395259202158413
 1134 12142 8613 0.41498434112262106
 1135 12124 8641 0.41613291596436314
 1136 12102 8663 0.4171923910426198
 1137 12083 8680 0.41805134132832444
 1138 12061 8703 0.4191388942400308
 1139 12037 8731 0.4204063944530046
 1140 12015 8757 0.42157712305025996
 1141 11996 8774 0.422436206066442
 1142 11975 8796 0.42347503731163644
 1143 11952 8822 0.4246654471936074
 1144 11935 8848 0.42573256988885144
 1145 11916 8874 0.42683982683982685
 1146 11892 8891 0.42780156858971274
 1147 11873 8915 0.42885318452953625
 1148 11850 8934 0.42984988452655887
 1149 11842 8963 0.43080990146599374
 1150 11818 8981 0.4317996057502765
 1151 11797 9005 0.43289106816652245
 1152 11781 9027 0.4338235294117647
 1153 11752 9044 0.4348913252548567
 1154 11739 9067 0.4357877535326348
 1155 11707 9088 0.4370281317624429
 1156 11683 9117 0.4383173076923077
 1157 11661 9142 0.439455847714272
 1158 11649 9175 0.4405973876296581
 1159 11626 9201 0.4417823018197532
 1160 11598 9226 0.4430464848252017
 1161 11574 9247 0.44411891839969264
 1162 11554 9269 0.44513278586178745
 1163 11528 9284 0.44608879492600423
 1164 11506 9302 0.447039600153787
 1165 11478 9326 0.4482791770813305
 1166 11456 9342 0.44917780555822673
 1167 11437 9361 0.4500913549379748
 1168 11417 9390 0.4512904311049166
 1169 11396 9408 0.4522207267833109
 1170 11376 9425 0.45310321619152927
 1171 11354 9449 0.45421333461519975
 1172 11321 9467 0.4554069655570521
 1173 11305 9490 0.45635970185140656
 1174 11287 9502 0.45706864207032566
 1175 11267 9521 0.4580046180488743
 1176 11240 9535 0.4589651022864019
 1177 11220 9552 0.45984979780473717
 1178 11199 9572 0.46083481777478214
 1179 11173 9593 0.4619570451699894
 1180 11155 9616 0.4629531558422801
 1181 11121 9634 0.4641773066730908
 1182 11094 9659 0.46542668529851106
 1183 11066 9678 0.46654454300038567
 1184 11046 9694 0.4674059787849566
 1185 11015 9719 0.4687469856274718
 1186 10995 9743 0.46981386826116306
 1187 10980 9765 0.47071583514099785
 1188 10955 9787 0.4718445665798862
 1189 10931 9802 0.472772874161964
 1190 10919 9824 0.4736055536807598
 1191 10900 9848 0.47464815885868517
 1192 10887 9870 0.47550224020812254
 1193 10856 9892 0.4767688451898978
 1194 10829 9906 0.47774294670846396
 1195 10813 9932 0.47876596770306096
 1196 10781 9954 0.4800578731613214
 1197 10753 9980 0.48135822119326677
 1198 10736 10004 0.4823529411764706
 1199 10720 10030 0.4833734939759036
 1200 10703 10051 0.4842921846391057
 1201 10674 10068 0.4853919583453862
 1202 10645 10083 0.48644345812427636
 1203 10624 10111 0.4876296117675428
 1204 10602 10131 0.4886412964838663
 1205 10575 10151 0.4897713017465985
 1206 10554 10167 0.49066164760388015
 1207 10535 10187 0.4916031271112827
 1208 10523 10207 0.49237819585142306
 1209 10491 10225 0.49357984166827573
 1210 10470 10242 0.49449594438006955
 1211 10451 10272 0.49568112724991553
 1212 10426 10292 0.496766097113621
 1213 10415 10313 0.49753956001543803
 1214 10397 10341 0.4986498215835664
 1215 10370 10360 0.49975880366618425
 1216 10345 10394 0.5011813491489464
 1217 10317 10411 0.5022674642994983
 1218 10294 10427 0.5032093045702427
 1219 10264 10454 0.5045853846896419
 1220 10237 10483 0.5059362934362934
 1221 10213 10507 0.5070945945945946
 1222 10193 10530 0.5081310621049075
 1223 10167 10550 0.5092436163537192
 1224 10139 10577 0.5105715389071249
 1225 10116 10597 0.5116110655144113
 1226 10085 10621 0.5129431082777939
 1227 10065 10645 0.5140028971511347
 1228 10050 10669 0.5149379796322217
 1229 10024 10693 0.516146160158324
 1230 9995 10721 0.5175226877775633
 1231 9968 10743 0.5187098643233065
 1232 9945 10764 0.519774011299435
 1233 9925 10794 0.5209710893382885
 1234 9898 10809 0.5219973921862172
 1235 9875 10831 0.5230850961074085
 1236 9847 10849 0.5242075763432548
 1237 9823 10872 0.5253442860594346
 1238 9808 10897 0.5262979956532239
 1239 9774 10921 0.5277120077313361
 1240 9754 10946 0.528792270531401
 1241 9731 10967 0.5298579572905595
 1242 9712 10990 0.5308665829388465
 1243 9687 11009 0.5319385388480866
 1244 9664 11040 0.5332302936630603
 1245 9636 11059 0.5343802850930176
 1246 9618 11078 0.5352725164282953
 1247 9591 11098 0.5364203199767993
 1248 9566 11118 0.5375169212918197
 1249 9542 11147 0.5387887283097298
 1250 9515 11173 0.5400715390564579
 1251 9496 11197 0.5411008553617165
 1252 9469 11221 0.5423392943450942
 1253 9442 11240 0.5434677497340683
 1254 9413 11266 0.5448039073456163
 1255 9403 11288 0.5455512058382872
 1256 9373 11314 0.546913520568473
 1257 9352 11330 0.5478193598298037
 1258 9334 11358 0.5489077904504156
 1259 9324 11381 0.5496739917894229
 1260 9293 11410 0.5511278558662995
 1261 9273 11424 0.5519640527612697
 1262 9251 11447 0.553048603729829
 1263 9236 11467 0.5538810800367097
 1264 9217 11479 0.5546482412060302
 1265 9197 11494 0.5555072253636847
 1266 9185 11531 0.5566229001737787
 1267 9163 11562 0.5578769601930036
 1268 9145 11585 0.5588519054510371
 1269 9129 11609 0.5597936155849166
 1270 9109 11628 0.5607368471813666
 1271 9087 11651 0.561818883209567
 1272 9065 11669 0.562795408507765
 1273 9046 11692 0.5637959301764877
 1274 9020 11720 0.5650916104146577
 1275 8994 11749 0.5664079448488647
 1276 8970 11771 0.5675232631020684
 1277 8952 11788 0.5683702989392478
 1278 8927 11791 0.5691186407954436
 1279 8903 11813 0.5702355667117204
 1280 8869 11838 0.5716907326025016
 1281 8848 11861 0.5727461490173354
 1282 8822 11883 0.5739193431538275
 1283 8803 11904 0.5748780605592312
 1284 8779 11920 0.5758732305908498
 1285 8756 11954 0.5772090777402221
 1286 8738 11969 0.5780170956681315
 1287 8724 11990 0.5788355701457951
 1288 8706 12024 0.5800289435600579
 1289 8680 12048 0.5812427634118101
 1290 8652 12066 0.5823921227917752
 1291 8634 12087 0.583321268278558
 1292 8612 12109 0.5843829930987887
 1293 8593 12129 0.5853199498117942
 1294 8562 12152 0.5866563676740368
 1295 8544 12175 0.5876248853709156
 1296 8522 12188 0.5885079671656205
 1297 8505 12206 0.5893486553039448
 1298 8477 12231 0.5906412980490632
 1299 8463 12253 0.5914751882602819
 1300 8444 12273 0.5924120287686441
 1301 8414 12287 0.593546205497319
 1302 8385 12321 0.5950449145175312
 1303 8356 12349 0.5964259840618208
 1304 8337 12383 0.5976351351351351
 1305 8316 12404 0.5986486486486486
 1306 8294 12424 0.5996717829906362
 1307 8272 12439 0.6005987156583458
 1308 8248 12457 0.6016421154310553
 1309 8231 12483 0.6026358984261851
 1310 8211 12503 0.6036014289852274
 1311 8193 12527 0.6045849420849421
 1312 8172 12549 0.6056174895034023
 1313 8146 12587 0.6070997926011672
 1314 8125 12604 0.608037049544117
 1315 8093 12622 0.6093169201062032
 1316 8055 12638 0.6107379307012033
 1317 8033 12659 0.611782331335782
 1318 8014 12682 0.6127754155392346
 1319 7989 12702 0.6138900971436857
 1320 7972 12722 0.6147675654779163
 1321 7948 12742 0.6158530691155147
 1322 7928 12761 0.6168011987046257
 1323 7910 12784 0.6177636029767082
 1324 7885 12807 0.6189348540498744
 1325 7859 12830 0.6201363043163034
 1326 7841 12851 0.6210612797216315
 1327 7820 12872 0.6220761647013339
 1328 7805 12896 0.6229650741510072
 1329 7783 12903 0.6237551967514261
 1330 7763 12927 0.6247945867568874
 1331 7749 12947 0.6255798221878623
 1332 7724 12978 0.6268959520819245
 1333 7708 12994 0.6276688242681866
 1334 7690 13018 0.6286459339385745
 1335 7663 13057 0.6301640926640927
 1336 7643 13083 0.6312361285342083
 1337 7616 13107 0.6324856439704676
 1338 7595 13135 0.6336227689339122
 1339 7570 13156 0.6347582746308984
 1340 7547 13185 0.6359733744935365
 1341 7530 13203 0.6368108812038779
 1342 7519 13220 0.6374463571049713
 1343 7494 13245 0.6386518154202228
 1344 7474 13272 0.6397377807770173
 1345 7462 13298 0.6405587668593449
 1346 7437 13316 0.6416421722160651
 1347 7417 13333 0.6425542168674698
 1348 7396 13353 0.6435490867029736
 1349 7379 13375 0.6444540811409849
 1350 7354 13394 0.6455561981877771
 1351 7327 13408 0.6466361224981915
 1352 7308 13417 0.6473823884197829
 1353 7280 13442 0.6486825595984943
 1354 7252 13471 0.6500506683395262
 1355 7234 13497 0.6510539771356905
 1356 7218 13513 0.6518257681732671
 1357 7205 13531 0.6525366512345679
 1358 7186 13551 0.6534696436321551
 1359 7158 13567 0.6546200241254524
 1360 7131 13582 0.6557234586974364
 1361 7102 13601 0.656957928802589
 1362 7079 13627 0.6581184197817058
 1363 7064 13641 0.6588263704419223
 1364 7045 13660 0.6597440231828061
 1365 7016 13676 0.6609317610670791
 1366 6992 13692 0.6619609359891704
 1367 6964 13708 0.6631191950464397
 1368 6951 13721 0.6637480650154799
 1369 6927 13743 0.664876632801161
 1370 6908 13763 0.665812007159789
 1371 6888 13769 0.6665537106065741
 1372 6869 13800 0.6676665537761866
 1373 6844 13821 0.66881200096782
 1374 6822 13834 0.6697327652982185
 1375 6795 13861 0.6710398915569326
 1376 6770 13878 0.6721232080588919
 1377 6760 13907 0.6729085014757826
 1378 6742 13937 0.6739687605783645
 1379 6721 13967 0.6751256767208044
 1380 6700 13995 0.6762503020053153
 1381 6670 14015 0.6775441140923374
 1382 6650 14032 0.6784643651484382
 1383 6627 14052 0.679529957928333
 1384 6606 14070 0.6804991294254208
 1385 6586 14092 0.6814972434471419
 1386 6563 14117 0.6826402321083173
 1387 6537 14140 0.6838516225758089
 1388 6522 14163 0.6846990572878898
 1389 6501 14190 0.6858054226475279
 1390 6482 14217 0.6868447751099087
 1391 6458 14246 0.688079598145286
 1392 6438 14264 0.6890155540527485
 1393 6412 14283 0.690166706934042
 1394 6394 14298 0.6909916876087376
 1395 6374 14321 0.6920028992510269
 1396 6351 14340 0.6930549514281572
 1397 6338 14363 0.6938312158832907
 1398 6318 14390 0.69490052153757
 1399 6294 14419 0.6961328634191087
 1400 6269 14456 0.6975150784077201
 1401 6247 14473 0.698503861003861
 1402 6224 14491 0.699541395124306
 1403 6204 14505 0.7004201071997682
 1404 6174 14536 0.7018831482375664
 1405 6154 14555 0.7028345163938384
 1406 6136 14575 0.7037323161604945
 1407 6112 14594 0.704819858978074
 1408 6093 14620 0.7058369140153526
 1409 6060 14646 0.7073312083454071
 1410 6027 14672 0.7088265133581333
 1411 6019 14682 0.709241099463794
 1412 5998 14702 0.7102415458937198
 1413 5978 14725 0.7112495773559387
 1414 5955 14743 0.7122910426128128
 1415 5933 14758 0.7132569716301773
 1416 5915 14785 0.7142512077294686
 1417 5898 14811 0.7151962914674779
 1418 5877 14831 0.7161966389801043
 1419 5860 14860 0.7171814671814671
 1420 5838 14877 0.7181752353367126
 1421 5809 14893 0.7193990918751811
 1422 5790 14916 0.720370906983483
 1423 5774 14939 0.7212378699367546
 1424 5747 14959 0.722447599729547
 1425 5727 14986 0.7235069762950804
 1426 5702 15004 0.724620882835893
 1427 5675 15033 0.7259513231601313
 1428 5644 15054 0.7273166489515895
 1429 5627 15072 0.7281511184115175
 1430 5606 15104 0.7293095123128923
 1431 5595 15134 0.7300882821168412
 1432 5569 15151 0.7312258687258687
 1433 5549 15168 0.7321523386590723
 1434 5528 15190 0.7331788782701033
 1435 5506 15218 0.7343176992858521
 1436 5487 15242 0.7352983742582855
 1437 5468 15259 0.7361895112654991
 1438 5449 15278 0.737106189993728
 1439 5425 15291 0.7381251206796678
 1440 5399 15314 0.7393424419446725
 1441 5377 15337 0.7404171092015063
 1442 5349 15351 0.7415942028985507
 1443 5327 15368 0.7425948296690021
 1444 5308 15394 0.7435996522075162
 1445 5285 15407 0.7445872801082544
 1446 5272 15424 0.7452647854657904
 1447 5254 15437 0.7460731719104925
 1448 5235 15467 0.7471258815573375
 1449 5214 15494 0.7482132509175198
 1450 5200 15519 0.7490226362276171
 1451 5180 15542 0.7500241289450825
 1452 5158 15559 0.7510257276632717
 1453 5140 15582 0.7519544445516843
 1454 5121 15594 0.7527878349022448
 1455 5099 15614 0.7538260995510067
 1456 5084 15635 0.7546213620348472
 1457 5060 15653 0.75570897503983
 1458 5041 15678 0.7566967517737343
 1459 5023 15696 0.7575655195714079
 1460 5007 15712 0.7583377576137844
 1461 4984 15741 0.7595174909529554
 1462 4963 15772 0.7606462503014227
 1463 4943 15797 0.7616682738669238
 1464 4918 15821 0.7628622402237331
 1465 4907 15837 0.7634496721943694
 1466 4891 15865 0.7643572942763538
 1467 4873 15885 0.765247133635225
 1468 4852 15907 0.7662700515439087
 1469 4835 15920 0.7670440857624669
 1470 4815 15937 0.7679741711642252
 1471 4797 15954 0.7688304178111898
 1472 4786 15972 0.7694382888524907
 1473 4769 15991 0.7702793834296724
 1474 4747 16024 0.771460208945164
 1475 4730 16052 0.7723991916081224
 1476 4718 16070 0.7730421396959785
 1477 4695 16095 0.7741702741702742
 1478 4676 16118 0.7751274406078676
 1479 4656 16131 0.7760138548131044
 1480 4642 16146 0.7766980950548393
 1481 4628 16158 0.7773501395169826
 1482 4611 16188 0.7783066493581422
 1483 4596 16210 0.7791021820628665
 1484 4574 16229 0.7801278661731481
 1485 4564 16246 0.7806823642479577
 1486 4541 16266 0.7817561397606575
 1487 4517 16281 0.7828156553514761
 1488 4501 16306 0.7836785697121161
 1489 4486 16332 0.7845134018637717
 1490 4477 16358 0.7851211903047756
 1491 4458 16382 0.786084452975048
 1492 4439 16398 0.7869654940730432
 1493 4420 16416 0.7878671530044155
 1494 4411 16438 0.7884310998129407
 1495 4393 16455 0.7892843438219493
 1496 4378 16472 0.7900239808153477
 1497 4359 16487 0.7908951357574595
 1498 4346 16493 0.7914487259465426
 1499 4329 16506 0.7922246220302376
 1500 4300 16524 0.7935074913561275
 1501 4294 16549 0.7939835916134913
 1502 4271 16563 0.7949985600460785
 1503 4253 16579 0.7958429339477726
 1504 4236 16601 0.7967077794308202
 1505 4212 16620 0.7978110599078341
 1506 4203 16633 0.7982818199270494
 1507 4187 16650 0.7990593655516629
 1508 4170 16669 0.7998944287153894
 1509 4146 16685 0.800969708607364
 1510 4127 16703 0.8018722995679308
 1511 4105 16718 0.8028622196609518
 1512 4091 16733 0.8035439877064925
 1513 4070 16747 0.8044867175865879
 1514 4062 16767 0.8049834365548034
 1515 4042 16781 0.8058877203092734
 1516 4028 16790 0.8065135940051879
 1517 4003 16812 0.8076867643526303
 1518 3981 16824 0.8086517664023072
 1519 3967 16837 0.8093155162468756
 1520 3960 16856 0.809761721752498
 1521 3947 16877 0.8104590856703804
 1522 3940 16885 0.8108043217286914
 1523 3917 16896 0.8118003171094988
 1524 3909 16916 0.8122929171668668
 1525 3886 16933 0.8133435803833037
 1526 3870 16951 0.814129964939244
 1527 3844 16981 0.8154141656662665
 1528 3825 16989 0.8162294609397521
 1529 3813 17020 0.8169730715691451
 1530 3801 17046 0.8176716074255288
 1531 3789 17061 0.8182733812949641
 1532 3777 17071 0.8188315425940138
 1533 3759 17083 0.8196430285001439
 1534 3743 17097 0.8203934740882918
 1535 3732 17118 0.8210071942446043
 1536 3726 17131 0.8213549407872657
 1537 3714 17138 0.8218875887205064
 1538 3707 17158 0.8223340522405943
 1539 3696 17184 0.8229885057471265
 1540 3686 17194 0.8234674329501915
 1541 3678 17204 0.8238674456469687
 1542 3661 17222 0.824689939184983
 1543 3646 17234 0.8253831417624521
 1544 3626 17247 0.8262827576294735
 1545 3610 17254 0.8269746932515337
 1546 3590 17266 0.827867280398926
 1547 3579 17288 0.8284851679685628
