 "time" "normal population" "cancer population" "cancer proportion"patch_inflammation:0.2
 1541 3151 17746 0.8492128056658851
 1542 3140 17752 0.8497032356883018
 1543 3131 17767 0.8501770504354483
 1544 3119 17781 0.8507655502392345
 1545 3102 17795 0.8515576398526105
 1546 3089 17811 0.8522009569377991
 1547 3079 17838 0.8527991585791461
 1548 3068 17850 0.8533320585141982
 1549 3063 17866 0.8536480481628362
 1550 3050 17882 0.8542900821708389
 1551 3038 17890 0.854835626911315
 1552 3022 17902 0.8555725482699292
 1553 3002 17912 0.8564597877020178
 1554 2991 17914 0.8569241808179862
 1555 2979 17928 0.8575118381403358
 1556 2965 17946 0.8582085983453684
 1557 2946 17960 0.8590835166937721
 1558 2936 17965 0.8595282522367351
 1559 2922 17975 0.8601713164569077
 1560 2907 17995 0.8609223997703569
 1561 2895 18004 0.8614766256758697
 1562 2876 18015 0.8623330620841511
 1563 2862 18033 0.8630294328786791
 1564 2852 18041 0.8634949504618772
 1565 2837 18049 0.8641673848510965
 1566 2827 18062 0.8646656134807793
 1567 2809 18074 0.8654886749988029
 1568 2796 18080 0.8660662962253305
 1569 2776 18088 0.8669478527607362
 1570 2763 18103 0.8675836288699319
 1571 2744 18123 0.86850050318685
 1572 2731 18138 0.869136039101059
 1573 2719 18155 0.8697422631024241
 1574 2702 18166 0.8705194556258387
 1575 2686 18184 0.8712985146142789
 1576 2675 18200 0.8718562874251496
 1577 2667 18215 0.872282348434058
 1578 2655 18231 0.8728813559322034
 1579 2640 18242 0.8735753280337133
 1580 2623 18258 0.8743834107561899
 1581 2613 18273 0.8748922723355358
 1582 2602 18281 0.8754010439113155
 1583 2587 18297 0.8761252633595097
 1584 2572 18312 0.8768435165677073
 1585 2563 18326 0.8773038441284887
 1586 2549 18327 0.8778980647633646
 1587 2533 18331 0.878594708588957
 1588 2518 18346 0.8793136503067485
 1589 2502 18373 0.8801437125748502
 1590 2488 18383 0.8807915289157203
 1591 2479 18392 0.8812227492693211
 1592 2466 18409 0.8818682634730539
 1593 2455 18403 0.8822993575606481
 1594 2440 18423 0.8830465417245842
 1595 2430 18425 0.8834811795732438
 1596 2422 18443 0.8839204409297867
 1597 2419 18456 0.884119760479042
 1598 2408 18462 0.8846190704360326
 1599 2401 18482 0.8850260977828855
 1600 2392 18499 0.8855009334163036
 1601 2381 18509 0.8860220201053135
 1602 2371 18538 0.8866038547993687
 1603 2357 18557 0.8873003729559147
 1604 2347 18567 0.8877785215645022
 1605 2333 18588 0.8884852540509536
 1606 2323 18602 0.888984468339307
 1607 2311 18608 0.8895262679860414
 1608 2302 18614 0.8899407152419201
 1609 2297 18622 0.8901955160380516
 1610 2290 18644 0.8906085793446069
 1611 2277 18658 0.8912347743014091
 1612 2267 18669 0.8917176155903707
 1613 2260 18678 0.8920622791097526
 1614 2243 18682 0.8928076463560335
 1615 2231 18695 0.8933862181018828
 1616 2215 18707 0.8941305802504541
 1617 2200 18722 0.8948475289169295
 1618 2189 18740 0.8954082851545702
 1619 2182 18742 0.8957178359778245
 1620 2163 18761 0.8966258841521697
 1621 2150 18758 0.8971685479242395
 1622 2140 18771 0.8976615178614127
 1623 2126 18778 0.8982969766551856
 1624 2115 18795 0.8988522238163558
 1625 2104 18805 0.8993734755368502
 1626 2092 18820 0.8999617444529456
 1627 2086 18827 0.9002534308803137
